,Date,User,Tweet
2972,2021-08-07 07:33:49+00:00,BancoPichincha,@ajesanay Buen día! Hemos enviado su comentario al departamento encargado. Le reiteramos nuestras disculpas por las molestias ocasionadas. Saludos
2973,2021-08-07 07:31:11+00:00,BancoPichincha,@ByronPatric ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
2974,2021-08-07 00:09:00+00:00,BancoPichincha,"@RicardoRipait Buen día! La medida entró en vigor el día de hoy por lo que en caso de generarse algún cobro, este se devolverá al cliente. Saludos"
2975,2021-08-06 23:24:39+00:00,BancoPichincha,@Nestor_Aguilera ¡Buenas tardes! No realizamos llamadas desde números del exterior. Gracias por notificarnos. Vamos a verificar para tomar las acciones apropiadas. Saludos
2976,2021-08-06 23:13:11+00:00,BancoPichincha,@JulietaSagnay ¡Buenas tardes! Vamos a verificar su caso sobre los mensajes de BPAC. En cuanto tengamos información nos comunicaremos. Saludos
2977,2021-08-06 22:47:37+00:00,BancoPichincha,"@MiguelOnshore ¡Buen día! Puede consultar más información en https://t.co/LD2NgjLNTN
Saludos"
2978,2021-08-06 22:06:21+00:00,BancoPichincha,"@PUJOTACARRION ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
2979,2021-08-06 22:03:33+00:00,BancoPichincha,"@ajesanay ¡Buenas tardes! Por favor, confírmenos si se refiere a la agencia Cuero y Caicedo. Saludos"
2980,2021-08-06 18:20:14+00:00,BancoPichincha,"@ivormaza ¡Buen día! Por favor, elimine y vuelva a descargar la aplicación para acceder. Adicionalmente, le recordamos que también puede revisar su cuenta por nuestra Banca Web. Saludos"
2981,2021-08-06 18:18:50+00:00,BancoPichincha,@apricity_1111 ¡Buenas tardes! El número menciona no corresponde a nuestro sistema. Saludos
2982,2021-08-06 18:18:14+00:00,BancoPichincha,"@365161b07f6849c a repetir. Para esto, necesitamos de su ayuda. indíquenos, por favor, en qué establecimiento (nombre, dirección y ciudad) ocurrió lo que nos comenta.
Saludos 2/2"
2983,2021-08-06 18:18:11+00:00,BancoPichincha,"@365161b07f6849c ¡Buen día! Los cobros adicionales en los locales de Pichincha Mi Vecino están prohibidos. Lamentamos que haya pagado un valor adicional al establecido y le pedimos disculpas. Por supuesto, vamos a tomar las medidas necesarias para que esta situación no se vuelva 1/2"
2984,2021-08-06 18:17:43+00:00,BancoPichincha,"@eduardom_2002 ¡Buen día! ¡Es un FRAUDE! Nunca realizamos ese tipo de llamadas. Muchas gracias por alertarnos, su ayuda es fundamental para luchar contra este tipo de prácticas delictivas. Saludos"
2985,2021-08-06 18:15:48+00:00,BancoPichincha,@eurogarzon ¡Buenas tardes! Ningún servicios adicional a su cuenta es obligatorio. Saludos
2986,2021-08-06 18:11:38+00:00,BancoPichincha,"@locopocholo @superbancosEC teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2987,2021-08-06 18:11:35+00:00,BancoPichincha,"@locopocholo ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, 1/2"
2988,2021-08-06 18:10:05+00:00,BancoPichincha,@Gus_Q 1 día laboral es el tiempo máximo para acreditarse el cheque. Saludos
2989,2021-08-06 15:50:41+00:00,BancoPichincha,"🏃🏻‍♀️ @MorejonGlenda y Karla Jaramillo, cada uno de sus pasos son un ejemplo de constancia y esfuerzo diario.
#ElDeporteQueQueremos 💛🇪🇨 https://t.co/FxLfDeNzjV"
2990,2021-08-06 15:49:52+00:00,BancoPichincha,"@Wonderanalu ¡Buen día! Tras recibir su mensaje, verificamos de inmediato y no estamos presentando incidencias en la Banca Web en este momento. Le recomendamos borrar los cookies y el historial del navegador antes de intentar de nuevo. Saludos"
2991,2021-08-06 14:13:22+00:00,BancoPichincha,"@Byron_Narea Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
2992,2021-08-06 12:38:31+00:00,BancoPichincha,"@CarlosM63202019 @martinoforyou ¡Buen día! Si le interesa cancelar su seguro, por favor, envíenos por mensaje privado sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
 
Saludos"
2993,2021-08-06 11:56:54+00:00,BancoPichincha,"@RossyFigueroa69 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
2994,2021-08-06 11:47:12+00:00,BancoPichincha,"@EvelynaRan27 teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2995,2021-08-06 11:47:07+00:00,BancoPichincha,"@EvelynaRan27 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad,1/2"
2996,2021-08-05 23:33:50+00:00,BancoPichincha,"🏃🏻‍♀️ @MorejonGlenda y Karla Jaramillo saben que la resistencia física será clave para afrontar el desgaste por el calor y la humedad durante la carrera de 20 km marcha de este viernes (02:30, hora de Ecuador). 
#ElDeporteQueQueremos 💛🇪🇨"
2997,2021-08-05 21:34:21+00:00,BancoPichincha,@JulinAndrsOspi6 ¡Buen día! Hemos atendiendo su requerimiento por interno. Saludos
2998,2021-08-05 21:33:18+00:00,BancoPichincha,@dfsr84 ¡Buenas tardes! Estamos atendiendo su caso por interno. Saludos
2999,2021-08-05 17:53:01+00:00,BancoPichincha,"@CarlaPituJJ teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3000,2021-08-05 17:52:57+00:00,BancoPichincha,"@CarlaPituJJ ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, 1/2"
3001,2021-08-05 17:52:31+00:00,BancoPichincha,@jczarmedina ¡Buenas tardes! Su consulta ya fue atendida por interno. Saludos
3002,2021-08-05 17:52:15+00:00,BancoPichincha,@Qkita1989 ¡Buenas tardes! Estamos atendiendo su caso por interno. Saludos
3003,2021-08-05 17:37:50+00:00,BancoPichincha,@Daniel_593_ ¡Buenas tardes! Gracias por notificarnos. Vamos a verificar lo que nos comenta para tomar las acciones apropiadas. Saludos
3004,2021-08-05 17:37:21+00:00,BancoPichincha,"@Lt_DMMANM ¡Buenas tardes! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
3005,2021-08-05 16:33:05+00:00,BancoPichincha,"@nievespbi teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3006,2021-08-05 16:33:02+00:00,BancoPichincha,"@nievespbi ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, 1/2"
3007,2021-08-05 16:24:00+00:00,BancoPichincha,@MonikVictor ¡Buen día! Es correcto. Los estados de cuenta se envían en formato PDF. Si desea descargar los movimientos en excel puede hacerlo por medio de nuestra Banca Web. Saludos
3008,2021-08-05 16:02:53+00:00,BancoPichincha,"@Jonalex_luna ¡Buen día! Por favor, indíquenos la dirección de los cajeros para verificar. Saludos"
3009,2021-08-05 15:51:21+00:00,BancoPichincha,"🏃🏻‍♀️ Karla Jaramillo es madre y atleta de élite. Antes de su maternidad fue campeona sudamericana de marcha en 9 ocasiones. A su retorno, batió un récord nacional y otro sudamericano. En la madrugada del viernes, a las 02:30, espera llegar a lo más alto.
#ElDeporteQueQueremos 💛🇪🇨"
3010,2021-08-05 15:00:15+00:00,BancoPichincha,@CristinitaYS ¡Buen día! Gracias por comentarnos lo sucedido en la agencia. Vamos a extender su agradecimiento directamente al personal de seguridad para motivarlos a seguir con un buen trabajo. Saludos
3011,2021-08-05 14:37:51+00:00,BancoPichincha,"@Milka_alex69 ¡Buen día! ¡Es un FRAUDE! Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos, su ayuda es fundamental para luchar contra este tipo de prácticas delictivas. Saludos"
3012,2021-08-04 23:53:48+00:00,BancoPichincha,"🏃🏻‍♀️ @MorejonGlenda es una de las cuatro mejores atletas de marcha del mundo. Con 19 años registró un tiempo de 01:25:29 en su debut en los 20 kilómetros. En la madrugada de este viernes, a las 02:30, se enfrenta a su mayor reto.
#ElDeporteQueQueremos 💛🇪🇨"
3013,2021-08-04 21:20:41+00:00,BancoPichincha,"@Byron_Narea ¡Buenas tardes! Por favor, indíquenos su número de caso para verificar. Saludos"
3014,2021-08-04 21:11:36+00:00,BancoPichincha,"@jcamilozp ¡Buenas tardes! Le pedimos disculpas por las molestias. Por favor, elimine la aplicación y vuelva a descargarla para que el sistema le permita acceder. Saludos"
3015,2021-08-04 21:09:55+00:00,BancoPichincha,"@MonikVictor ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
3016,2021-08-04 19:47:34+00:00,BancoPichincha,"@L_F_Arteaga ¡Buenas tardes! Por favor, detalle su caso. Saludos"
3017,2021-08-04 19:46:48+00:00,BancoPichincha,"@RJaramillo82 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3018,2021-08-04 19:45:40+00:00,BancoPichincha,"@jfbarba ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3019,2021-08-04 19:04:28+00:00,BancoPichincha,@Clandestino78 ¡Buenas tardes! Lamentamos la espera. Ya estamos verificando los tiempos de atención en la agencia. Saludos
3020,2021-08-04 18:59:03+00:00,BancoPichincha,"@muyuyolodge teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3021,2021-08-04 18:58:57+00:00,BancoPichincha,"@muyuyolodge ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, 1/2"
3022,2021-08-04 18:49:20+00:00,BancoPichincha,@Gus_Q ¡Buenas tardes! Los cheques de otros bancos se hacen efectivo en 24 horas hábiles. Saludos
3023,2021-08-04 18:00:31+00:00,BancoPichincha,"@RicardooStar ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3024,2021-08-04 16:48:59+00:00,BancoPichincha,"@Drianita215 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3025,2021-08-04 15:30:40+00:00,BancoPichincha,@cvale8aa ¡Buen día! Ya estamos verificando su caso. Un asesor se comunicará para solventar su caso. Saludos
3026,2021-08-04 15:22:06+00:00,BancoPichincha,"@yamivica Por favor, indíquenos si la comunicación fue en agencia o vía Banca Telefónica."
3027,2021-08-04 14:12:47+00:00,BancoPichincha,"@alcides_rivera ¡Buen día! Puede consultar la dirección de nuestra red de cajeros automáticos a nivel nacional en el siguiente enlace: https://t.co/e3cTNwXWJC.
Saludos"
3028,2021-08-04 14:11:41+00:00,BancoPichincha,"@ReyRiveroC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3029,2021-08-04 13:59:37+00:00,BancoPichincha,"@yamivica ¡Buen día! Aclarando su duda, ninguno de los casos ingresados generan costo alguno. Saludos"
3030,2021-08-04 13:50:58+00:00,BancoPichincha,"@Chrisjav_9 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
3031,2021-08-03 23:48:58+00:00,BancoPichincha,"🇪🇨 El país entero te acompañó en cada uno de los 10 kilómetros que nadaste. 🏊🏻‍♀️
 @samyarevalos eres ejemplo de #ElDeporteQueQueremos  💛
La lucha continúa. 💪🏻 https://t.co/PN65by1FYR"
3032,2021-08-03 22:19:42+00:00,BancoPichincha,"@edujalvarezb ¡Buen día! Tras recibir su mensaje, verificamos de inmediato y no estamos presentando incidencias en la Banca Web en este momento. Le recomendamos borrar los cookies y el historial del navegador antes de intentar de nuevo. Saludos"
3033,2021-08-03 22:17:14+00:00,BancoPichincha,@alexmarcelo07 ¡Buenas tardes! Estamos atendiendo su caso por interno. Saludos
3034,2021-08-03 19:08:22+00:00,BancoPichincha,"@maggsvy Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3035,2021-08-03 19:07:35+00:00,BancoPichincha,"@luis2_8 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3036,2021-08-03 19:06:29+00:00,BancoPichincha,"@edujalvarezb ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3037,2021-08-03 19:06:15+00:00,BancoPichincha,"@MayCamchong ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3038,2021-08-03 19:05:58+00:00,BancoPichincha,"@alvarotufino ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
3039,2021-08-03 18:52:36+00:00,BancoPichincha,@BYROCAS ¡Buenas tardes! Lamentamos la espera. Ya estamos verificando lo sucedido con la atención en la agencia. Saludos
3040,2021-08-03 17:57:52+00:00,BancoPichincha,"@L_F_Arteaga ¡Buenas tardes! Por favor, confírmenos si es cliente Banco Pichincha. Saludos"
3041,2021-08-03 17:56:08+00:00,BancoPichincha,@carlosnareaf En cuanto el asesor analice su caso se comunicará. Saludos
3042,2021-08-03 16:36:24+00:00,BancoPichincha,"@Ivanbaquero ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
3043,2021-08-03 16:32:32+00:00,BancoPichincha,"@Denisse_9289 ¡Buen día! Tras recibir su mensaje, verificamos de inmediato y no estamos presentando incidencias en la Banca Web en este momento. Le recomendamos borrar los cookies y el historial del navegador antes de intentar de nuevo. Saludos"
3044,2021-08-03 16:32:16+00:00,BancoPichincha,"@maggsvy ¡Buen día! La plataforma que utiliza siempre le notifica el estado. Adicionalmente, puede consultarnos por este medio para verificar inmediatamente. Saludos"
3045,2021-08-03 16:09:29+00:00,BancoPichincha,@juanu1807 Gracias por enviarnos los datos solicitados. Un asesor se comunicará con usted para atender su caso en el menor tiempo posible. Saludos
3046,2021-08-03 16:04:07+00:00,BancoPichincha,"@ReyRiveroC ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
3047,2021-08-03 16:03:29+00:00,BancoPichincha,"@beto_cal correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3048,2021-08-03 15:26:22+00:00,BancoPichincha,"@BgGise ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3049,2021-08-03 14:32:32+00:00,BancoPichincha,"@emim1979 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3050,2021-08-03 14:22:31+00:00,BancoPichincha,@LandPyramid ¡Buen día! Estamos atendiendo su caso por interno. Saludos
3051,2021-08-03 14:17:16+00:00,BancoPichincha,"@maggsvy ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3052,2021-08-03 13:57:57+00:00,BancoPichincha,"@katydutazaca ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3053,2021-08-03 13:45:08+00:00,BancoPichincha,"@beto_cal ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Le recordamos que también puede realizar sus pagos por medio de nuestros puntos Mi Vecino, cajeros automáticos y agencias. Saludos"
3054,2021-08-03 13:43:48+00:00,BancoPichincha,@juanu1807 ¡Buen día! Para realizar alguna gestión necesitamos los datos antes mencionados. Saludos
3055,2021-08-03 01:10:40+00:00,BancoPichincha,"🏊🏻‍♀️ Años de preparación. Sesiones intensas de entrenamiento en Francia, Italia y Ecuador. 
⬇️ Aquí está el secreto de @samyarevalos para encarar los 10 kilómetros de la maratón acuática este martes a las 16:30. 🇪🇨💛
#ElDeporteQueQueremos"
3056,2021-08-02 21:38:24+00:00,BancoPichincha,@jonathanmaguia ¡Buenas tardes! Gracias por escribirnos. Estamos atendiendo su caso por interno. Saludos
3057,2021-08-02 20:29:12+00:00,BancoPichincha,"@CHINOWONG27 ¡Buenas tardes! Por favor, confírmenos si se refiere a transferencias interbancarias. Saludos"
3058,2021-08-02 20:28:30+00:00,BancoPichincha,"@crissvilla1 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3059,2021-08-02 20:28:19+00:00,BancoPichincha,"@Jatd_ ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3060,2021-08-02 20:28:03+00:00,BancoPichincha,@Fabiii_h Siempre necesitamos la dirección de los cajeros para verificar. Saludos
3061,2021-08-02 20:27:00+00:00,BancoPichincha,"@jhonnatanaldaz ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
3062,2021-08-02 20:26:43+00:00,BancoPichincha,"@ricardo_riofrio ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3063,2021-08-02 20:26:00+00:00,BancoPichincha,"@juanu1807 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3064,2021-08-02 20:24:42+00:00,BancoPichincha,@RickySalinasMu1 ¡Buenas tardes! Un asesor se comunicará en unos momentos para atender su caso. Saludos
3065,2021-08-02 20:22:52+00:00,BancoPichincha,"@silviag2107 Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre los productos contratados con nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
3066,2021-08-02 20:21:58+00:00,BancoPichincha,"@carlosnareaf teléfono, correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3067,2021-08-02 20:21:54+00:00,BancoPichincha,"@carlosnareaf ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, 1/2"
3068,2021-08-02 17:18:16+00:00,BancoPichincha,@fernand24440269 ¡Buen día! Le pedimos disculpas por las molestias. Ya estamos verificando para tomar las acciones correctivas. Saludos
3069,2021-08-02 17:16:52+00:00,BancoPichincha,@Monysalazar_r ¡Buenas tardes! Lamentamos las molestias. Ya estamos verificando para solventar la incidencia lo antes posible. Saludos
3070,2021-08-02 17:13:44+00:00,BancoPichincha,"@usuarioqueopina ¡Buen día! Lamentamos las molestias. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3071,2021-08-02 17:13:31+00:00,BancoPichincha,"@guillermex ¡Buen día! Lamentamos las molestias. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3072,2021-08-02 17:13:27+00:00,BancoPichincha,"@yetator13 ¡Buen día! Lamentamos las molestias. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3073,2021-08-02 17:13:20+00:00,BancoPichincha,"@joshezu ¡Buen día! Lamentamos las molestias. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3074,2021-08-02 17:05:17+00:00,BancoPichincha,"@SaVain03 ¡Buen día! Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3075,2021-08-02 17:05:02+00:00,BancoPichincha,"@usuarioqueopina ¡Buen día! Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3076,2021-08-02 17:04:37+00:00,BancoPichincha,"@pavloba17 ¡Buen día!  Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3077,2021-08-02 16:27:55+00:00,BancoPichincha,"@juanu1807 ¡Buen día! Por favor, indíquenos la agencia y el asesor que lleva su caso de sobregiro. Adicionalmente, confírmenos si firmó la aprobación del producto. Saludos"
3078,2021-08-02 16:23:28+00:00,BancoPichincha,@AndrsBSC ¡Buen día! Estamos atendiendo su caso por interno. Saludos
3079,2021-08-02 16:21:23+00:00,BancoPichincha,@katydutazaca ¡Buen día! Le pedimos disculpas por las molestias. Ya estamos verificando lo sucedido para tomar las acciones correctivas. Saludos
3080,2021-08-02 15:13:52+00:00,BancoPichincha,@JVCedenoMurillo ¡Buen día! Su caso debe gestionarlo únicamente con su banco. Saludos
3081,2021-08-02 15:09:35+00:00,BancoPichincha,"@WashingtonSald5 ¡Buen día! Por favor, debe acercarse a nuestra agencia Iñaquito con un asesor de servicio para entregarle el detalle de la resolución de su caso. Saludos"
3082,2021-08-02 14:25:14+00:00,BancoPichincha,"@juancacheca ¡Buen día! Por favor, detalle su caso para verificar. Saludos"
3083,2021-08-02 14:24:35+00:00,BancoPichincha,@gabrielvelozMKT ¡Buen día! Las transferencias interbancarias se hacen efectivo en 24 horas hábiles. Saludos
3084,2021-08-02 08:46:15+00:00,BancoPichincha,"@jaime_sanlucas ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros automáticos. Por favor, indíquenos la dirección exacta del cajero al que se refiere para verificar y solucionar la incidencia lo antes posible. Saludos"
3085,2021-08-01 13:29:16+00:00,BancoPichincha,@ajesanay ¡Buen día! Le pedimos disculpas por las molestias. Ya estamos verificando para tomar las acciones correctivas. Saludos
3086,2021-08-01 06:43:59+00:00,BancoPichincha,"@studiodepilec Buen día! Puede escribirnos por mensaje privado con sus datos completos (nombre, cédula, teléfono y correo) así como los de su local (nombre, dirección y RUC). Saludos"
3087,2021-08-01 06:42:31+00:00,BancoPichincha,"@AbgAstudillo Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
3088,2021-08-01 06:39:42+00:00,BancoPichincha,"@linkinghacks ¡Buen día! Lamentamos las molestias ocasionadas. Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Ahí le darán un número de reclamo y fecha máxima de solución. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
3089,2021-07-31 20:56:05+00:00,BancoPichincha,@AmeliaSaenz87 Buen día! El número que indica no corresponde a Banco Pichincha. La entidad nunca solicita datos sensibles a través de llamadas telefónicas. Saludos
3090,2021-07-31 19:42:03+00:00,BancoPichincha,"🏊🏻‍♀️ @samyarevalos consiguió su primera clasificación olímpica con 17 años. Hoy tiene 26. 💪🏻
Es una de las mejores nadadoras del país y este martes, 3 de agosto, a las 16:30, competirá en los 10 kilómetros en aguas abiertas. 🇪🇨💛
Su historia es un ejemplo de #ElDeporteQueQueremos"
3091,2021-07-31 17:57:02+00:00,BancoPichincha,"@chamobarce ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 4. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
3092,2021-07-31 17:51:36+00:00,BancoPichincha,"@shalanacookie ¡Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
3093,2021-07-31 17:50:06+00:00,BancoPichincha,@labebabellota Buen día! Es probable que se haya producido una intermitencia puntual. El servicio está operativo. Saludos
3094,2021-07-31 14:58:01+00:00,BancoPichincha,@shalanacookie Buen día! Banco Pichincha no realiza ese tipo de llamadas. Saludos
3095,2021-07-31 10:50:19+00:00,BancoPichincha,"@nopincheshetero ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3096,2021-07-31 10:49:54+00:00,BancoPichincha,@cardenma1976 Buen día! Hemos reenviado su número de caso para que revisen la resolución. Saludos
3097,2021-07-31 10:35:42+00:00,BancoPichincha,"@yunie5 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3098,2021-07-31 10:04:44+00:00,BancoPichincha,@chamobarce ¡Buen día! Es probable que se haya producido una intermitencia puntual. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos
3099,2021-07-31 10:02:54+00:00,BancoPichincha,"@LPTEJADA ¡Buen día! Puede consultar los horarios actualizados de nuestras agencias en el siguiente enlace: https://t.co/pQZHvoU24w
Recuerde que puede hacer sus transacciones a través de nuestros canales electrónicos como Banca web y Banca móvil.
Saludos"
3100,2021-07-31 09:55:59+00:00,BancoPichincha,@LovelyStyles_EC ¡Buen día! Hemos respondido con mayor detalle a su consulta que nos envió por mensaje privado. Gracias por contactarnos. Saludos
3101,2021-07-31 09:44:38+00:00,BancoPichincha,"@shalanacookie Buen día! Lamentamos las molestias. Por favor, indíquenos el número desde el que la llaman para verificar si corresponde a Banco Pichincha. Saludos"
3102,2021-07-31 09:40:51+00:00,BancoPichincha,"@San877 ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros automáticos. Por favor, indíquenos la dirección exacta del cajero al que se refiere. Saludos"
3103,2021-07-30 19:24:55+00:00,BancoPichincha,@DraGavilaa ¡Buenas tardes! Los cheques de gerencia que ahora son cheques de emergencias se hacen efectivo en 24 horas hábiles. Saludos
3104,2021-07-30 18:23:58+00:00,BancoPichincha,"@nenacalupina ¡Buenas tardes! Le pedimos disculpas por la espera. Por favor, indíquenos el trámite que estaba realizando para verificar. Saludos"
3105,2021-07-30 17:53:31+00:00,BancoPichincha,"@pituca71 ¡Buenas tardes! Por favor, indíquenos las dos agencias en las cuales se acercó para tomar las acciones correctivas. Saludos"
