,Date,User,Tweet
1220,2019-11-07 02:05:00+00:00,BancoPichincha,“El éxito es hacer más por el mundo de lo que el mundo hace por ti”. 💫 #BuenasNoches https://t.co/In6FJYXjh9
1221,2019-11-06 23:35:00+00:00,BancoPichincha,"Disciplina. Disciplina. Disciplina.
Sí, cuesta pero es posible cumplir con el presupuesto planificado. 😰💸 
Convierte en un hábito la práctica de organizar tus gastos con estas 3 reglas de oro. #EducaciónFinanciera. 💰 https://t.co/AUIynucFxm"
1222,2019-11-06 17:48:58+00:00,BancoPichincha,"@mariajoseaz20 ¡Buen día! Ahora es posible abrir su cuenta por internet en unos minutos y recibir su Xperta Visa Débito gratis, donde quiera, en su domicilio o trabajo.
Solo tiene que ingresar al siguiente enlace https://t.co/V5kvcJB5dj
Saludos"
1223,2019-11-06 17:44:53+00:00,BancoPichincha,@veroguanoluisa La Banca Web aún no posee una opción para verificar cheques en línea. Estamos trabajando para implementarla en futuras actualizaciones. Saludos
1224,2019-11-06 17:43:34+00:00,BancoPichincha,"@oswnavarre ¡Buen día! Puede llamar al 02 2 999 999 opción 6. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1225,2019-11-06 17:42:07+00:00,BancoPichincha,"@FDAI789 @novaecuador ¡Buen día! Al momento, la empresa @novaecuador se encuentra gestionando directamente su caso. No dude en escribirnos, en caso de que tenga cualquier inquietud adicional. Estaremos pendientes de sus comentarios. Saludos"
1226,2019-11-06 17:40:25+00:00,BancoPichincha,@marcojarla ¡Buen día! La información mencionada sobre la Banca Web es correcta y verificada. Si mantiene alguna incidencia envíenos una captura de pantalla para verificar su caso puntual. Saludos
1227,2019-11-06 17:39:21+00:00,BancoPichincha,"@nchauvina ¡Buen día! Al momento nuestro nuevo servicio de Banca Web ya está operando con normalidad. Para utilizarla, le recomendamos usar Google Chrome. Después, elimine las cookies y el historial de su navegador. Saludos"
1228,2019-11-06 17:37:57+00:00,BancoPichincha,"@Susanasjh ¡Buen día! Por favor, puede ingresar a la Banca Móvil para revisar el estado del cheque por número. Saludos"
1229,2019-11-06 15:24:11+00:00,BancoPichincha,"@paolarodriguezv Por favor, puede llamar en Bogotá al 6501000 o desde resto del país al 018000 919918. La página web es https://t.co/YKr5B3zFSl.
Saludos 2/2"
1230,2019-11-06 15:24:00+00:00,BancoPichincha,@paolarodriguezv ¡Buen día! Sentimos no poder ayudarle con su caso porque este es el perfil de Banco Pichincha Ecuador. Le recomendamos que se ponga en contacto con el departamento de atención al cliente de Banco Pichincha Colombia. 1/2
1231,2019-11-06 15:22:01+00:00,BancoPichincha,"@maggieligg ¡Buen día! La incidencia ha sido resuelto. Le pedimos disculpas por las molestias causadas. Por favor,  elimine las cookies y el historial de su navegador. Luego intente ingresar nuevamente a nuestra Banca Web. Saludos"
1232,2019-11-06 15:15:25+00:00,BancoPichincha,@jpcuencat Esto lo puede modificar en “Mis Productos” en la pestaña de configuración. Saludos 2/2
1233,2019-11-06 15:15:22+00:00,BancoPichincha,"@jpcuencat ¡Buen día! El monto máximo para realizar transferencias por Banca web es de USD.15.000 diarios. Recuerde que este valor puede ser modificado de acuerdo a su necesidad, pero no puede superar esa cantidad. 1/2"
1234,2019-11-06 15:11:59+00:00,BancoPichincha,@el_suquito ¡Buen día! Las transferencias interbancarias realizadas en fin de semana o feriado se hacen efectivo en las primeras 24 horas hábiles. Saludos
1235,2019-11-06 15:10:24+00:00,BancoPichincha,"@RenGarcaMendoz1 ¡Buen día! Por favor, puede acercarse a nuestras agencias para que un asesor comercial analice su requerimiento y ayudarlo. Saludos"
1236,2019-11-06 15:08:09+00:00,BancoPichincha,"@SAPANUNI correo electrónico y ciudad de residencia). 
Un asesor se contactará con usted para atender su consulta. 
Saludos 2/2"
1237,2019-11-06 15:08:02+00:00,BancoPichincha,"@SAPANUNI ¡Buen día! Nos gustaría poder ayudarle con su caso de una manera personalizada. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido con sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
1238,2019-11-06 14:48:19+00:00,BancoPichincha,@veroguanoluisa ¡Buen día! La Banca Web se encuentra totalmente operativa. Para revisar el estado de los cheques por números puede utilizar nuestra Banca Móvil. Saludos
1239,2019-11-06 12:35:05+00:00,BancoPichincha,@afifeAG10 Buen día! La anulación de ese tipo de cobros debe gestionarlo directamente en esa plataforma. Saludos
1240,2019-11-05 23:41:56+00:00,BancoPichincha,"@nikyg94 ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentan este tipo de inconvenientes. Estamos trabajando para solucionarla en el menor tiempo posible. Lamentamos las molestias ocasionadas y le pedimos disculpas. Saludos"
1241,2019-11-05 23:40:36+00:00,BancoPichincha,"@aperez_ec ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentan este tipo de inconvenientes. Estamos trabajando para solucionarla en el menor tiempo posible. Lamentamos las molestias ocasionadas y le pedimos disculpas. Saludos"
1242,2019-11-05 23:40:18+00:00,BancoPichincha,"@crissoledad18 ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentan este tipo de inconvenientes. Estamos trabajando para solucionarla en el menor tiempo posible. Lamentamos las molestias ocasionadas y le pedimos disculpas. Saludos"
1243,2019-11-05 23:38:42+00:00,BancoPichincha,"@flachi_87 ¡Buen día! Puede consultar los horarios de nuestros puntos de atención en el país a través del siguiente enlace https://t.co/vQIetql658

Saludos"
1244,2019-11-05 23:37:54+00:00,BancoPichincha,"@Jeffreychasin ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1245,2019-11-05 23:36:38+00:00,BancoPichincha,"@Donia_Belia ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentan este tipo de inconvenientes. Estamos trabajando para solucionarla en el menor tiempo posible. Lamentamos las molestias ocasionadas y le pedimos disculpas. Saludos"
1246,2019-11-05 21:49:05+00:00,BancoPichincha,"@Fire_Villacres Por favor, indíquenos la zona de la ciudad en la cual quede cerca a su ubicación."
1247,2019-11-05 16:53:20+00:00,BancoPichincha,"@Tonyjaque7 correo electrónico y ciudad de residencia). 
Un asesor se contactará con usted para atender su consulta. 
Saludos 2/2"
1248,2019-11-05 16:53:16+00:00,BancoPichincha,"@Tonyjaque7 ¡Buen día! Nos gustaría poder ayudarle con su caso de una manera personalizada. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido con sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
1249,2019-11-05 16:52:35+00:00,BancoPichincha,@ESTEBANCHANABA ¡Buen día! Le pedimos disculpas por las molestias presentadas. Los técnicos ya se encuentran trabajando para solucionar el problema en el menor tiempo posible. Saludos
1250,2019-11-05 16:52:24+00:00,BancoPichincha,@SAPANUNI ¡Buen día! Para verificar su caso necesitamos los datos antes mencionados. Saludos
1251,2019-11-05 16:46:11+00:00,BancoPichincha,@Srtabianca3 ¡Buen día! Le pedimos disculpas por las molestias presentadas. Los técnicos ya se encuentran trabajando para solucionar el problema en el menor tiempo posible. Saludos
1252,2019-11-05 16:44:01+00:00,BancoPichincha,@MissNubeLeon ¡Buen día! Ya estamos atendiendo su consultar por interno. Saludos
1253,2019-11-05 16:36:48+00:00,BancoPichincha,@lizethescobar93 ¡Buen día! Le pedimos disculpas por las molestias presentadas. Los técnicos ya se encuentran trabajando para solucionar el problema en el menor tiempo posible. Saludos
1254,2019-11-05 16:33:10+00:00,BancoPichincha,"@carlacon_c_ ¡Buen día! Entendemos su malestar y nos encantaría poder ayudarle con la cancelación de su seguro. Por favor, envíenos sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).  Apenas los recibamos, gestionaremos su caso.
Saludos"
1255,2019-11-05 16:32:16+00:00,BancoPichincha,"@pabloargoti Para esto, necesitamos de su ayuda. indíquenos, por favor, en qué establecimiento (nombre, dirección y ciudad) ocurrió lo que nos comenta. 
Saludos 2/2"
1256,2019-11-05 16:32:10+00:00,BancoPichincha,"@pabloargoti ¡Buen día! Los cobros adicionales en los locales de Pichincha Mi Vecino están prohibidos. Lamentamos que haya pagado un valor adicional al establecido y le pedimos disculpas. Por supuesto, vamos a tomar las medidas necesarias para que esta situación no se vuelva a repetir. 1/2"
1257,2019-11-05 16:30:28+00:00,BancoPichincha,"@Fernandobsc15 ¡Buen día! Por favor, puede realizar su pago por medio de nuestra Banca Web, Banca Móvil y los puntos Mi Vecino. Saludos"
1258,2019-11-05 16:23:26+00:00,BancoPichincha,@YadiraTrujill12 ¡Buen día! Ya estamos atendiendo su caso por interno. Saludos
1259,2019-11-05 15:30:47+00:00,BancoPichincha,"@Fire_Villacres ¡Buen día! La apertura de una cuenta básica se realiza en los puntos Mi Vecino autorizados. Por favor, indíquenos la ciudad en la que reside. Saludos"
1260,2019-11-05 15:27:43+00:00,BancoPichincha,"@nilojair ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1261,2019-11-05 00:26:40+00:00,BancoPichincha,"¿Cómo empezar a vender por internet? 💻🛍🛒 
En #MiNegocio te proponemos iniciar con estos tres aspectos clave. ⬇️ https://t.co/aqmgl9Kcz8"
1262,2019-11-04 22:49:16+00:00,BancoPichincha,"@AlexnysV ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1263,2019-11-04 22:48:45+00:00,BancoPichincha,"@Anthonyguillo97 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1264,2019-11-04 22:48:27+00:00,BancoPichincha,@wquitosani ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1265,2019-11-04 22:48:14+00:00,BancoPichincha,"@SAPANUNI ¡Buen día! Si le interesa cancelar su seguro, por favor, envíenos por mensaje privado sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 
Apenas los recibamos, gestionaremos la llamada de un asesor.
Saludos"
1266,2019-11-04 22:47:00+00:00,BancoPichincha,"@Ezquizopedico_ ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/P5b1QrJI0T
Si tras revisar el tarifario, tiene alguna duda adicional, puede escribirnos y le ayudaremos con su consulta.
Saludos"
1267,2019-11-04 22:44:50+00:00,BancoPichincha,"@caballeria87 ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentaron este tipo de inconvenientes. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos"
1268,2019-11-04 22:43:14+00:00,BancoPichincha,@alejandrabemon Buen día! Lo más probable es que se refleje mañana que es el primer día hábil. Saludos
1269,2019-11-04 22:41:56+00:00,BancoPichincha,"@Laurykss Buen día! Como le indicamos, hemos recibido sus datos. Estamos procesando su solicitud. Lamentamos las molestias y le agradecemos su paciencia. Saludos"
1270,2019-11-04 22:37:21+00:00,BancoPichincha,"@ds_armas ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1271,2019-11-04 22:37:10+00:00,BancoPichincha,"@calujord ¡Buen día! Tras recibir su mensaje, verificamos de inmediato y, al momento, le podemos indicar que no hay incidencias en Banca web. Le recomendamos que borre las cookies y el historial del navegador antes de intentar de nuevo. Saludos"
1272,2019-11-04 22:36:53+00:00,BancoPichincha,@veroguerrasoto ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1273,2019-11-04 19:22:23+00:00,BancoPichincha,Está a punto de terminar el feriado ¿Cómo han ido tus gastos durante estos días? #EncuestasPichincha
1274,2019-11-04 12:39:13+00:00,BancoPichincha,"@GaloCarrera5 Buen día! Para consultas sobre sus tarjetas de crédito, puede comunicarse con nuestra Banca Telefónica. 
1.- Debe llamar al 02 2999 999
2.- Ingresar su número de cédula
3.- Escoger la opción 2 de cuentas/tarjetas de crédito
4.- Seleccionar la opción de 2 
Saludos"
1275,2019-11-04 12:20:05+00:00,BancoPichincha,"@Jobo44456732 ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1276,2019-11-04 12:19:22+00:00,BancoPichincha,@perezjuan1962 ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1277,2019-11-03 22:58:51+00:00,BancoPichincha,"@friega_again2 ¡Buen día! Al momento, nuestro sistema está operativo. Indíquenos a qué incidencia se refiere para intentar ayudarla. Saludos"
1278,2019-11-03 22:53:07+00:00,BancoPichincha,"¿Nos sigues en Twitter pero aún no te sumas a los 140.000 suscriptores de nuestro canal de @Youtube?
¡Te estamos esperando!
#ComunidadBancoPichincha 🙋🏻‍♀🙋🏻‍♂🙋🏻‍♀🙋🏻‍♂🙋🏻‍♀🙋🏻‍♂"
1279,2019-11-03 20:33:30+00:00,BancoPichincha,"@nendoras ¡Buen día! Al momento, nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos"
1280,2019-11-03 20:31:07+00:00,BancoPichincha,"@Chio251172 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1281,2019-11-03 20:30:31+00:00,BancoPichincha,@daperaltatorres ¡Buen día! Nuestras agencias atenderán a partir del martes.  Recuerde que siempre están disponibles nuestros canales electrónicos y los locales Mi Vecino. Saludos
1282,2019-11-03 19:11:38+00:00,BancoPichincha,"@martinvasquezdj ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros. Para verificar la incidencia, necesitamos que, por favor, nos indique a qué cajeros se refiere. Saludos"
1283,2019-11-03 16:50:03+00:00,BancoPichincha,"@paulq2010 ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros. Para verificar la incidencia, necesitamos que, por favor, nos indique a qué cajeros se refiere. Saludos"
1284,2019-11-03 16:48:34+00:00,BancoPichincha,"@krlosmoran ¡Buen día! Los domingos solo atiende la agencia City Mall, en Guayaquil, de 11:00 a 15:00. 
Y, en Quito, las agencias San Luis Shopping y El Condado, de 10:00 a 14:00.
Saludos"
1285,2019-11-03 13:05:00+00:00,BancoPichincha,"Por eso 👇
Por eso 👇
Por eso 👇
Te quiero #Cuenca 🎶🎶
199 años de Independencia
#VivaCuenca https://t.co/7ghqWLbC7S"
1286,2019-11-03 09:04:01+00:00,BancoPichincha,"@YadiraTrujill12 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1287,2019-11-03 09:03:12+00:00,BancoPichincha,@Laurykss Buen día! Gracias por la información. Saludos
1288,2019-11-03 09:01:49+00:00,BancoPichincha,@1991_eics ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1289,2019-11-03 08:58:01+00:00,BancoPichincha,@nano_byron ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1290,2019-11-03 08:57:28+00:00,BancoPichincha,@MR_tony90 @cristhianvel ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1291,2019-11-03 08:56:33+00:00,BancoPichincha,"@Rodry504 ¡Buen día! Su hermana puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1292,2019-11-03 08:52:04+00:00,BancoPichincha,"@LUCAS_DJ82 ¡Buen día! Los domingos atienden las siguientes agencias, de 10:00 a 14:00. 
El Condado
San Luis Shopping
Saludos"
1293,2019-11-02 23:09:50+00:00,BancoPichincha,@ok_byron ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1294,2019-11-02 23:08:57+00:00,BancoPichincha,@maggieligg ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1295,2019-11-02 23:06:45+00:00,BancoPichincha,"@Aruk22 ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1296,2019-11-02 22:58:44+00:00,BancoPichincha,@Juanderful_ech Buen día! El tiempo de acreditación depende de la entidad desde la que se realiza la misma. Le recomendamos que verifique el martes que es el primer día hábil. Saludos
1297,2019-11-02 22:52:54+00:00,BancoPichincha,@nendoras ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1298,2019-11-02 22:46:15+00:00,BancoPichincha,"@joselevelasquez Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
1299,2019-11-02 17:35:00+00:00,BancoPichincha,"🔴 Aviso en estos días de descanso. 
Siempre habrá un #MiVecino cerca para que realices tus depósitos.👇 https://t.co/8wQHkWryGc"
1300,2019-11-02 14:05:00+00:00,BancoPichincha,"Día de ritos y tradiciones… ☕
Día para recordar a los que no están… ❤
#DíaDeLosDifuntos https://t.co/cfXoY7Ftr1"
1301,2019-11-02 12:04:14+00:00,BancoPichincha,"@FernanditaBsc ¡Buen día, Nanda ☺! Este viernes y lunes nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. Recuerde que siempre están disponibles nuestros canales electrónicos y Mi Vecino. Saludos"
1302,2019-11-02 12:02:24+00:00,BancoPichincha,"@Laurykss Buen día! Lamentamos las molestias y le pedimos disculpas. Por favor, indíquenos por mensaje privado su número de cédula y el teléfono, para que podamos validarlo y solicitar que no le llamen de nuevo. Saludos"
1303,2019-11-02 11:56:48+00:00,BancoPichincha,@alvarotufino ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1304,2019-11-02 11:56:20+00:00,BancoPichincha,"@ChokoMartinez ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad. 
Saludos"
1305,2019-11-02 11:54:19+00:00,BancoPichincha,@dsebasla Buen día! Hemos solicitado que validen su caso nuevamente. Le agradecemos la paciencia y le pedimos disculpas. Saludos
1306,2019-11-02 11:50:59+00:00,BancoPichincha,"@JCociosDJS ¡Buen día! Los sábados, en el horario de 10:00 a 14:00 atienden:
Riocentro Sur
Riocentro Los Ceibos
Riocentro Entre Ríos 
Mall Del Sol 
Albán Borja
Paseo Shopping Vía Daule
Policentro 
Mall El Fortín
City Mall
Hipermarket Norte 
Saludos"
1307,2019-11-02 11:49:06+00:00,BancoPichincha,"@BJotaMB Buen día! Desde el 31 de agosto el servicio no está disponible. Contamos con más puntos, 9.000, en todo el país. Saludos"
1308,2019-11-02 11:46:00+00:00,BancoPichincha,"@pattoxavii ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad. 
Saludos"
1309,2019-11-02 11:45:05+00:00,BancoPichincha,"@Fernanda0876 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1310,2019-11-02 11:41:05+00:00,BancoPichincha,"@munecabrava23 ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1311,2019-11-01 16:02:13+00:00,BancoPichincha,"@LilibethMB ¡Buen día! Puede llamar al 02 2 999 999. Nuestro servicio de Banca Telefónica que atiende todos los días del año, las 24 horas, le puede ayudar con su caso. Saludos"
1312,2019-11-01 16:01:33+00:00,BancoPichincha,"@kike_82 @novaecuador ¡Buen día! Si le interesa cancelar su seguro, por favor, envíenos por mensaje privado sus datos completos (nombres, cédula de identidad, teléfono, correo y ciudad de residencia). 
Apenas los recibamos, gestionaremos la llamada de un asesor que le ayudará con su caso.
Saludos"
1313,2019-11-01 15:58:56+00:00,BancoPichincha,"@RonaldHidalgoR ¡Buen día! Este viernes 1 de noviembre y el lunes 4 nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. Recuerde que siempre están disponibles nuestros canales electrónicos y  Mi Vecino. Saludos"
1314,2019-11-01 15:58:17+00:00,BancoPichincha,"@dbarrera ¡Buen día! Este viernes 1 de noviembre y el lunes 4 nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. Recuerde que siempre están disponibles nuestros canales electrónicos y Mi Vecino. Saludos"
1315,2019-11-01 15:57:34+00:00,BancoPichincha,"@fran_riccio ¡Buen día! Este viernes 1 de noviembre y el lunes 4 nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. Recuerde que siempre están disponibles nuestros canales electrónicos y Mi Vecino. Saludos"
1316,2019-11-01 15:56:40+00:00,BancoPichincha,"@AthosErasmus ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/P5b1QrJI0T

Saludos"
1317,2019-11-01 15:54:10+00:00,BancoPichincha,@oscar5rubio ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1318,2019-11-01 13:05:00+00:00,BancoPichincha,"Un selfie por aquí, otro selfie por allá… 🤳🏻
No es necesario que en tus redes sociales des información sobre tus planes durante el feriado. 🧳✈
Sé discreto con los datos que compartes en estos días de descanso. 😎 #PichinchaSeguridad https://t.co/hcURwP5fDT"
1319,2019-11-01 02:35:00+00:00,BancoPichincha,“Cambia tus pensamientos y cambias tu mundo”. 😁 #BuenasNoches https://t.co/MXaF6Loqne
1320,2019-11-01 00:25:27+00:00,BancoPichincha,"@edu2087 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1321,2019-10-31 22:13:59+00:00,BancoPichincha,@stalin_basantes ¡Buenas tardes! Lamentamos lo que nos comenta. La anfitriona puede tomar su reclamo para ser ingresado y no causarle mayores molestias. Saludos
1322,2019-10-31 22:12:31+00:00,BancoPichincha,"@rosi_alencastro ¡Buen día! Ahora es posible abrir su cuenta por internet en unos minutos y recibir su Xperta Visa Débito gratis, donde quiera, en su domicilio o trabajo.
Solo tiene que ingresar al siguiente enlace https://t.co/Nv6jZVumgm
Saludos"
1323,2019-10-31 22:03:13+00:00,BancoPichincha,"@am80119878 ¡Buenas tardes! Por favor, indíquenos su número de reclamo para verificar el estado del caso. Saludos"
1324,2019-10-31 21:19:54+00:00,BancoPichincha,@omarsaverio Recuerde que siempre están disponibles nuestros canales electrónicos y los locales de Pichincha Mi Vecino para transaccionar. Saludos 2/2
1325,2019-10-31 21:19:50+00:00,BancoPichincha,"@omarsaverio ¡Buen día! Este viernes y lunes nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. 1/2"
1326,2019-10-31 21:08:23+00:00,BancoPichincha,"@ErikaGP29 correo electrónico y ciudad de residencia). 
Un asesor se contactará con usted para atender su consulta. 
Saludos 2/2"
1327,2019-10-31 21:08:19+00:00,BancoPichincha,"@ErikaGP29 Nos gustaría poder ayudarle con su caso de una manera personalizada. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido con sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
1328,2019-10-31 20:59:52+00:00,BancoPichincha,"@azumg 3.- Escoger la opción 2 de cuentas/tarjetas de crédito
4.- Seleccionar la opción de 2 de tarjetas de crédito
Saludos 2/"""
1329,2019-10-31 20:59:48+00:00,BancoPichincha,"@azumg ¡Buen día! Para consultas sobre sus tarjetas de crédito, puede comunicarse con nuestra Banca Telefónica. Para esto, debe seguir los siguientes pasos:
1.- Llamar al 02 2999 999
2.- Ingresar su número de cédula
1/2"
1330,2019-10-31 20:57:40+00:00,BancoPichincha,"@lizethescobar93 ¡Buen día! Lamentamos las molestias causadas. Por favor, confírmenos la hora en la cual se acercó al cajero. Saludos"
1331,2019-10-31 18:05:00+00:00,BancoPichincha,📌 ¡Esto te interesa! Así será la atención en nuestras agencias durante estos días de feriado. https://t.co/LQuNbB9Xii
1332,2019-10-31 17:44:31+00:00,BancoPichincha,@addlimber ¡Buen día! Puede acercarse a la agencia matriz para ayudarlo con su requerimiento. Saludos
1333,2019-10-31 17:13:40+00:00,BancoPichincha,@gabutozac ¡Buenas tardes! Gracias por escribirnos. Hemos respondido su consulta vía DM. Saludos
1334,2019-10-31 17:11:53+00:00,BancoPichincha,"@pirancha correo electrónico y ciudad de residencia). 
Un asesor se contactará con usted para atender su consulta. 
Saludos 2/2"
1335,2019-10-31 17:11:50+00:00,BancoPichincha,"@pirancha ¡Buen día! Nos gustaría poder ayudarle con su caso de una manera personalizada. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido con sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
1336,2019-10-31 17:11:09+00:00,BancoPichincha,@Chisnero ¡Buen día! Ponemos a su disposición el número directo de Pague Yá (02)2502010 opción 1. Saludos
1337,2019-10-31 16:47:39+00:00,BancoPichincha,@Andreitamorenog Recuerde que siempre están disponibles nuestros canales electrónicos y los locales de Pichincha Mi Vecino para transaccionar. Saludos 2/2
1338,2019-10-31 16:47:35+00:00,BancoPichincha,"@Andreitamorenog ¡Buen día! Este viernes y lunes nuestras agencias permanecerán cerradas. El fin de semana, las oficinas atenderán con sus horarios habituales de sábado y domingo. 1/2"
1339,2019-10-31 16:44:04+00:00,BancoPichincha,@franiganhunter ¡Buen día! Si aún no se hace efectivo el cheque es porque no llega la autorización de pago por parte del banco emisor. Le recordamos que se depende del tiempo de respuesta por parte del banco origen para efectivizar. Saludos
1340,2019-10-31 16:37:54+00:00,BancoPichincha,"@MissNubeLeon ¡Buen día! Estamos aquí para ayudarle. Si nos proporciona más detalles de su caso, estamos seguros de que podremos encontrar una solución. Saludos"
1341,2019-10-31 16:36:59+00:00,BancoPichincha,"@SanOrbea 6. Elija el producto a consultar y defina el rango de fechas
7. De clic en Buscar y descárguelo en Excel o PDF
Saludos  3/3"
1342,2019-10-31 16:36:55+00:00,BancoPichincha,"@SanOrbea 4. Escoja la opción “Documentos”, y elija “Estados de Cuenta”
5. Seleccione la pestaña de acuerdo a su consulta (Tarjeta de crédito, cuentas o documentos tributarios)
2/3"
