,Date,User,Tweet
1877,2022-08-26 16:45:44+00:00,BancoPichincha,@100preclaro ¡Buen día! Lamentamos las molestias. Vamos a verificar para tomar las acciones apropiadas. Saludos
1878,2022-08-26 16:42:34+00:00,BancoPichincha,@parragamunozl Vamos a verificar para tomar las acciones correctivas. Saludos
1879,2022-08-26 14:29:44+00:00,BancoPichincha,@MiguelRomero04 ¡Buen día! Todo caso debe ser investigado. Recuerde que puede dar seguimiento a su caso llamando a nuestra Banca Telefónica al 02 2999 999. Saludos
1880,2022-08-26 14:28:41+00:00,BancoPichincha,"@parragamunozl ¡Buen día! Por favor, indíquenos la dirección del cajero automático para verificar y tomar las acciones correctivas. Saludos"
1881,2022-08-26 14:26:47+00:00,BancoPichincha,"@xd_zero0 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1882,2022-08-26 14:26:34+00:00,BancoPichincha,@santicorrea82 ¡Buen día! Los certificados especiales se gestionan directamente en agencia. Saludos
1883,2022-08-26 14:24:58+00:00,BancoPichincha,"@Galadriel_2527 ¡Buen día! Por favor, debe acercarse a nuestras agencias con un asesor comercial para verificar su requerimiento. Saludos"
1884,2022-08-26 11:21:09+00:00,BancoPichincha,"@Rovasarc ¡Buen día! Para contactarse con el servicio de atención de Pichincha Miles, debe llamar al 1800 - BPMILE (276453). Saludos"
1885,2022-08-25 22:47:49+00:00,BancoPichincha,@jimmyviteri74 @LDU_Oficial Nuestro propósito es poder compartir experiencias como esta con los hinchas de los equipos que patrocinamos. Saludos
1886,2022-08-25 21:03:15+00:00,BancoPichincha,@JorgitoEnriquez ¡Buenas tardes! Lamentamos las molestias. Ya estamos verificando lo sucedido con el cajero automático. Saludos
1887,2022-08-25 21:01:16+00:00,BancoPichincha,@samparrenop Un asesor se comunicará para verificar su caso. Saludos
1888,2022-08-25 20:42:02+00:00,BancoPichincha,"@byrongmmrr ¡Buenas tardes! Por favor, debe presentar su caso con la entidad que realizó los consumos. Saludos"
1889,2022-08-25 20:30:55+00:00,BancoPichincha,"@DavidNo16365053 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1890,2022-08-25 19:06:59+00:00,BancoPichincha,@dmoyaec ¡Buenas tardes! lamentamos las molestias. Estamos verificando la atención en la agencia para tomar las acciones apropiadas. Saludos
1891,2022-08-25 19:04:06+00:00,BancoPichincha,"@samparrenop ¡Buenas tardes! Lamentamos las molestias. Recuerde que puede realizar sus pagos por medio de la Banca Web, los cajeros automàticos y los puntos Mi Vecino. Saludos"
1892,2022-08-25 16:20:32+00:00,BancoPichincha,"@INGTranquilino ¡Buen día! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
1893,2022-08-25 16:19:25+00:00,BancoPichincha,"@alvaropazz ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
1894,2022-08-25 16:19:03+00:00,BancoPichincha,"@Dr_Betamax ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/u6cQLBSzit
Saludos"
1895,2022-08-25 14:51:03+00:00,BancoPichincha,@AntoPumpkin ¡Buen día! Un asesor se comunicará para verificar su caso. Saludos
1896,2022-08-25 14:16:09+00:00,BancoPichincha,"@albertico365 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1897,2022-08-25 14:14:43+00:00,BancoPichincha,"@ElizaQuiroz5 No mantenemos ningún mensaje interno sobre su consulta. Por favor, detalle el caso para ayudarle. Saludos"
1898,2022-08-25 12:06:12+00:00,BancoPichincha,"@ElizaQuiroz5 Buen día! Por favor, indíquenos cuál es su caso para poder ayudarle. El último mensaje que tenemos de su parte es de finales de julio. Saludos"
1899,2022-08-25 07:33:31+00:00,BancoPichincha,"Un casco firmado de @RichardCarapazM 🚴🏻 puede ser tuyo, gracias a #LaTriviaDeOro. 🥇
Demuestra cuánto sabes de nuestro mejor ciclista. 🚂
Haz RT o Like para recibir una notificación y poder responder las 4 preguntas.
Si aciertas, entras en el SORTEO. 🤞🏻
Habrá 1 GANADOR. 🌟 https://t.co/R8yhr5PXRe"
1900,2022-08-25 06:26:05+00:00,BancoPichincha,"También en el ciclismo 🚴🏻 hay una chismosa 🤫 y hoy te contamos por qué es tan importante para los deportistas en competiciones como #LaVuelta22
⬇️ No te pierdas nuestra segunda lección de ciclismo junto a @RichardCarapazM 🚂 https://t.co/hjGcX8FEzj"
1901,2022-08-24 23:31:15+00:00,BancoPichincha,@PichiBlu_e ¡Buen día! Lamentamos las molestias previas a ser atendida y nos alegra saber que pudo realizar su gestión en una de nuestras agencias. Si desea puede escribirnos por interno y comentarnos los inconvenientes iniciales para evitar que vuelvan a ocurrir. Saludos
1902,2022-08-24 23:29:32+00:00,BancoPichincha,@BoloFalquez Gracias por enviarnos los datos solicitados. Estamos gestionando su caso. Saludos
1903,2022-08-24 22:01:19+00:00,BancoPichincha,@GonzaFl98554702 ¡Buenas tardes! Lamentamos las molestias. Vamos a verificar la atención para tomar los correctivos. Saludos
1904,2022-08-24 21:55:24+00:00,BancoPichincha,@soyleomoca ¡Buenas tardes! Vamos a revisar lo que nos comenta. Saludos
1905,2022-08-24 21:45:40+00:00,BancoPichincha,@faustoamazon ¡Buenas tardes! Las transferencias interbancarias se acreditan en 24 horas hábiles. Saludos
1906,2022-08-24 21:42:10+00:00,BancoPichincha,"@TeresaTacuriTo1 ¡Buenas tardes! No realizamos visitas para explicarle sobre beneficios de sus productos. Lamentamos que haya pasado lo que nos comenta. Le sugerimos colocar la denuncia ante las autoridades competentes, para que pueda recibir ayuda. Saludos"
1907,2022-08-24 21:35:20+00:00,BancoPichincha,"@BoloFalquez ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1908,2022-08-24 15:59:58+00:00,BancoPichincha,@XavoXs ¡Buen día! Su caso se encuentra en estado de última verificación y se tendrá una resolución en las próximas 24 horas hábiles. Saludos
1909,2022-08-24 15:21:35+00:00,BancoPichincha,"@ZoeGalarraga ¡Buen día! Lamentamos las molestias causadas. Por favor, detalle su caso para verificar. Saludos"
1910,2022-08-24 15:20:32+00:00,BancoPichincha,@Deita53 ¡Buen día! Vamos a gestionar la llamada de un asesor para ayudarle con su requerimiento. Saludos
1911,2022-08-24 15:19:54+00:00,BancoPichincha,"@johabebe28 ¡Buen día! Por favor, indíquenos la agencia a la cual se acercó y si su requerimiento fue atendido. Saludos"
1912,2022-08-24 15:14:12+00:00,BancoPichincha,"@aq2479 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1913,2022-08-23 23:35:53+00:00,BancoPichincha,"@conejablanca1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1914,2022-08-23 23:35:01+00:00,BancoPichincha,"@AndreaG59041044 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia) así como el número de reclamo.
Saludos"
1915,2022-08-23 23:32:31+00:00,BancoPichincha,"@lula_ja @superbancosEC ¡Buen día! Por favor, para cancelar su seguro, envíenos por DM sus datos completos: nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia. En cuanto los recibamos, gestionaremos rápidamente la llamada de un asesor para resolver su caso. Saludos"
1916,2022-08-23 21:45:35+00:00,BancoPichincha,"@cristhianAlan7 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
1917,2022-08-23 21:45:30+00:00,BancoPichincha,"@cristhianAlan7 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
1918,2022-08-23 21:44:01+00:00,BancoPichincha,"@gabriel83637 Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre los productos contratados con nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
1919,2022-08-23 21:42:53+00:00,BancoPichincha,"@XavoXs ¡Buenas tardes! Por favor, indíquenos su número de reclamo. Saludos"
1920,2022-08-23 21:42:09+00:00,BancoPichincha,@wmerchan15 ¡Buenas tardes! Estamos atendiendo su caso por interno. Saludos
1921,2022-08-23 21:31:19+00:00,BancoPichincha,@johannafaican ¡Buenas tardes! Lamentamos la espera. Ya estamos verificando la atención en la agencia para tomar las acciones correctivas. Saludos
1922,2022-08-23 17:27:41+00:00,BancoPichincha,@PabloPablojr32 ¡Buen día! Nuestro sistema se encuentra funcionando con total normalidad. Saludos
1923,2022-08-23 17:27:09+00:00,BancoPichincha,"@DenisseRuizM ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1924,2022-08-23 17:25:53+00:00,BancoPichincha,"@cdominguez_15 11. Horarios de atención ampliados de lunes a domingo y feriados. Mantener un buen abastecimiento, aseo y orden.
En caso de estar interesado, llame al (02) 3982200 o complete el siguiente formulario: https://t.co/DvQbzSRMPY
Saludos 4/4"
1925,2022-08-23 17:25:46+00:00,BancoPichincha,"@cdominguez_15 6. Cédula y papeleta de votación vigentes.
7. Documento de autorización de funcionamiento emitido por la autoridad competente.
8. Contar con, al menos, una persona adicional que brinde soporte en la atención al público.
3/4"
1926,2022-08-23 17:25:38+00:00,BancoPichincha,"@cdominguez_15 3. El giro del negocio puede ser de cualquier tipo (excepto mecánicas, carnicerías, licorerías o centros nocturnos).
4. Tener RUC y factura vigente mínimo un año.
5. Contar mínimo con USD 2.500 para capital de trabajo destinados a la operación de corresponsalía.
2/4"
1927,2022-08-23 17:25:21+00:00,BancoPichincha,"@cdominguez_15 ¡Buen día! Para formar parte de nuestra red de Corresponsales No Bancarios Mi Vecino, necesita cumplir con los siguientes requisitos:
1. Ser mayor de edad.
2. El negocio debe tener mínimo 3 años de experiencia y 1 año operando en el mismo local.
1/4"
1928,2022-08-23 17:24:25+00:00,BancoPichincha,"@EdinsonValarezo ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1929,2022-08-23 15:36:21+00:00,BancoPichincha,@valeryintriago ¡Buen día! Ya estamos atendiendo su caso por interno. Saludos
1930,2022-08-23 15:29:22+00:00,BancoPichincha,"@jcduqui ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
1931,2022-08-23 15:28:43+00:00,BancoPichincha,"@alperezs ¡Buen día! Lamentamos que haya pasado lo que nos comenta. Si considera haber sido víctima de estafa, le sugerimos colocar la denuncia ante las autoridades competentes, para que pueda recibir ayuda. Adicionalmente, vamos a verificar para tomar acciones. Saludos"
1932,2022-08-23 15:09:14+00:00,BancoPichincha,@IvanRobayo86 ¡Buen día! Su caso se encuentra en estado de verificación. Saludos
1933,2022-08-23 14:47:12+00:00,BancoPichincha,"@_valesk_1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1934,2022-08-23 12:45:51+00:00,BancoPichincha,"En #LaVuelta22 @RichardCarapazM es el líder de su equipo. 💪🏻
¿Cómo se elige al jefe de filas en una gran vuelta? 🚴🏻 
Encuentra la respuesta aquí.  ⬇️
¡Bienvenido a nuestras lecciones de ciclismo! 🤓🚲 https://t.co/L1Kf4Ol2lN"
1935,2022-08-23 11:26:35+00:00,BancoPichincha,"@valeryintriago ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1936,2022-08-23 00:14:29+00:00,BancoPichincha,"🚴🏻 El primer ""maillot"" firmado de  @RichardCarapazM que sorteamos en #LaTriviaDeOro durante #LaVuelta22 ya tiene dueño. 🤩
@lenintorres13 acertó las 4 respuestas y la suerte se puso de su lado. ¡Felicidades! 💛
🗣️ Este jueves volvemos con más preguntas y más premios. 💪🏻 https://t.co/aXBLWuebQ7"
1937,2022-08-22 21:42:29+00:00,BancoPichincha,@pm_ruiz ¡Buenas tardes! Lamentamos las molestias. Vamos a verificar para tomar las acciones correctivas. Saludos
1938,2022-08-22 21:38:40+00:00,BancoPichincha,@marcojarla Vamos a verificar el caso. Un asesor se comunicará. Saludos
1939,2022-08-22 20:25:05+00:00,BancoPichincha,"@marco_oquendo ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
1940,2022-08-22 20:24:59+00:00,BancoPichincha,"@marco_oquendo ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
1941,2022-08-22 19:36:58+00:00,BancoPichincha,@yluminaty ¡Buenas tardes! Le pedimos disculpas por la espera y el malestar. Vamos a verificar la atención en la agencia para tomar las acciones correctivas. Saludos
1942,2022-08-22 19:29:47+00:00,BancoPichincha,"@marcojarla ¡Buenas tardes! Por favor, indíquenos sobre la oferta que menciona para verificar. Saludos"
1943,2022-08-22 19:28:36+00:00,BancoPichincha,"@Arleidis ¡Buenas tardes! Lamentamos las molestias. Por favor, indíquenos la agencia para verificar la atención. Saludos"
1944,2022-08-22 19:27:37+00:00,BancoPichincha,"@marco_oquendo ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
1945,2022-08-22 19:26:43+00:00,BancoPichincha,"@maritacedeo90 ¡Buenas tardes! Por favor, debe acercarse a nuestras agencias para ingresar una apelación sobre su reclamo. Saludos"
1946,2022-08-22 15:27:20+00:00,BancoPichincha,"@adryvm81 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
1947,2022-08-22 15:27:16+00:00,BancoPichincha,"@adryvm81 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
1948,2022-08-22 15:26:38+00:00,BancoPichincha,"@yah_ordez ¡Buen día! Estamos aquí para ayudarle. Con seguridad podremos encontrar una solución si nos proporciona mayor detalle de lo ocurrido y sus datos personales completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). Saludos"
1949,2022-08-22 14:47:07+00:00,BancoPichincha,"@mariuxipilco Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre los productos contratados con nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
1950,2022-08-21 22:26:23+00:00,BancoPichincha,"La economía colaborativa está cambiando nuestros hábitos de consumo. 🛍️💱🛏️ 
En la #LaLecturaDeLaSemana 📖 te contamos en qué consiste y las soluciones que aporta esta tendencia.  💹"
1951,2022-08-21 21:54:52+00:00,BancoPichincha,@daniela_stefa2 Buen día! Lamentamos las molestias y le pedimos disculpas. Le recomendamos que se acerque a la agencia donde estaba el cajero para presentar el reclamo. Saludos
1952,2022-08-21 08:09:59+00:00,BancoPichincha,@elpapu842 ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
1953,2022-08-21 08:08:49+00:00,BancoPichincha,"@GambetaB10 ¡Buen día! Le pedimos disculpas por los inconvenientes al usar nuestros canales electrónicos. El viernes, vía correo electrónico, comunicamos que  estaremos realizando labores de mantenimiento. Gracias por su comprensión. Saludos"
1954,2022-08-21 08:08:31+00:00,BancoPichincha,"@DarielArboleda ¡Buen día! Le pedimos disculpas por los inconvenientes al usar nuestros canales electrónicos. El viernes, vía correo electrónico, comunicamos que  estaremos realizando labores de mantenimiento. Gracias por su comprensión. Saludos"
1955,2022-08-20 09:07:50+00:00,BancoPichincha,"@kearva03 ¡Buen día! Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). y si ya dispone de un número de reclamo.
Saludos"
1956,2022-08-20 09:06:41+00:00,BancoPichincha,"@Mattyasgallo @superbancosEC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1957,2022-08-19 23:47:57+00:00,BancoPichincha,"@kearva03 ¡Buen día!  Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1958,2022-08-19 23:47:32+00:00,BancoPichincha,@Adonis88490301 Buen día! Los cheques de otros bancos se acreditan entre 24 a 48 horas hábiles. Saludos
1959,2022-08-19 23:43:18+00:00,BancoPichincha,"@KhrizG @superbancosEC ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1960,2022-08-19 20:33:18+00:00,BancoPichincha,@lissathena_ldu ¡Suerte en el sorteo!
1961,2022-08-19 17:13:36+00:00,BancoPichincha,@RoCkErS_T47 Buen día! Lamentamos las molestias y le pedimos disculpas. Puede depositar el billete en una de nuestras agencias. Saludos
1962,2022-08-19 14:42:53+00:00,BancoPichincha,"🚴🏻 @RichardCarapazM  es uno de los favoritos para subir al podio de #LaVuelta22
Vuelve nuestra Locomotora a darlo todo. 🚂 
Por su familia. Por el país. Por todos. 🇪🇨
Vuelve la emoción de una gran vuelta. 🚲
¡Vamos Richie, estamos contigo! 💛
#ElEsfuerzoTeDefine 💪🏻 https://t.co/eB6ZRLBdDF"
1963,2022-08-19 06:56:35+00:00,BancoPichincha,"@Heidymayorga86E @superbancosEC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1964,2022-08-19 06:56:17+00:00,BancoPichincha,@DiegoArias81 @superbancosEC Buen día! Lamentamos las molestias y le pedimos disculpas. Indíquenos si la incidencia quedó resuelta o necesita que le ayudemos con alguna gestión. Saludos
1965,2022-08-18 22:44:59+00:00,BancoPichincha,"@wen_ec ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1966,2022-08-18 22:44:11+00:00,BancoPichincha,"@luiscelaya1 ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentaron este tipo de inconvenientes. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos"
1967,2022-08-18 22:43:26+00:00,BancoPichincha,"@pamy_27 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1968,2022-08-18 22:42:25+00:00,BancoPichincha,"@JochGz3 @superbancosEC @DEFENSORIAEC ¡Buen día! Hemos leído la incidencia que ha tenido. Lamentamos las molestias y le pedimos disculpas. Por favor, escríbanos por DM el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1969,2022-08-18 22:37:20+00:00,BancoPichincha,"@anbafe2 ¡Buen día! Estamos aquí para ayudarle. Por favor, envíenos por mensaje privado el detalle de los cobros. Saludos"
1970,2022-08-18 21:20:54+00:00,BancoPichincha,"@solep2110 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1971,2022-08-18 18:35:25+00:00,BancoPichincha,"@kuiller7 @DinersClubEC @PacifiCard Buen día! Nos alegra leer lo que comenta. Pichincha Miles le da más valor a sus millas, definitivamente. Saludos"
1972,2022-08-18 08:18:02+00:00,BancoPichincha,"¡Vuelve #LaTriviaDeOro! 🥇
GANA un ""maillot"" firmado por @RichardCarapazM. 👚
✅ Haz RT o Like para recibir una notificación. 
✅ Demuestra cuánto sabes de La Locomotora del Carchi. 🚂 
✅ Y, si aciertas las 4 respuestas, entras en el SORTEO. https://t.co/RAzwXl60WD"
1973,2022-08-17 22:33:20+00:00,BancoPichincha,"¿Playa 🏖️ o montaña 🏕️? 
En época de vacaciones  solemos gastar 💸 más de lo habitual; por eso, te traemos estos consejos que te permitirán ahorrar dinero, sin dejar de disfrutar de este tiempo de ocio.  🤑
#EducaciónFinanciera"
1974,2022-08-17 21:29:50+00:00,BancoPichincha,"@mayranga0125 @superbancosEC ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1975,2022-08-17 21:27:33+00:00,BancoPichincha,"@CarolarqCarriel ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros automáticos. Por favor, indíquenos la dirección exacta del cajero al que se refiere para verificar y solucionar la incidencia lo antes posible. Saludos"
1976,2022-08-17 21:25:40+00:00,BancoPichincha,"@16MSol ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1977,2022-08-17 18:46:50+00:00,BancoPichincha,@annieas10 Buen día! Puede apelar la resolución para que hagan una segunda validación. Saludos
1978,2022-08-17 15:34:56+00:00,BancoPichincha,"@lucyperez80 ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentaron este tipo de inconvenientes. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos"
1979,2022-08-17 15:34:46+00:00,BancoPichincha,"@sergiojavier83 ¡Buen día! Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/u6cQLBS1sV

Saludos"
1980,2022-08-17 15:31:58+00:00,BancoPichincha,"@Dgroca71280 ¡Buen día! Nuestros canales han presentado intermitencias; por eso, ha tenido problemas al hacer sus transacciones. Al momento estamos operando con normalidad. Lamentamos las molestias ocasionadas. Saludos"
1981,2022-08-17 15:29:57+00:00,BancoPichincha,"@javiocastro @superbancosEC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1982,2022-08-17 08:50:50+00:00,BancoPichincha,"@DiegoBandadiego @LDU_Oficial @Guillyldu @patostar22 Nos alegra que haya sido uno de los afortunados en el sorteo de #ElDiezDeLaTrivia.
Por favor, envíenos por mensaje privado estos datos (nombre, cédula, teléfono, e-mail y ciudad de residencia).
Saludos"
1983,2022-08-17 08:50:04+00:00,BancoPichincha,@maritacedeo90 Buen día! Puede presentar una apelación para que hagan una segunda revisión de su caso. Saludos
1984,2022-08-17 08:49:06+00:00,BancoPichincha,"@albertobone2 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1985,2022-08-17 08:42:20+00:00,BancoPichincha,"@tatobsc @superbancosEC ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1986,2022-08-16 23:49:18+00:00,BancoPichincha,"@cristian2mp ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1987,2022-08-16 23:47:19+00:00,BancoPichincha,"@maritacedeo90 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
1988,2022-08-16 23:18:05+00:00,BancoPichincha,"Las 3 camisetas firmadas por los jugadores de @LDU_Oficial que sorteamos gracias a #ElDiezDeLaTriva ⚽ ya tienen dueño.
@Guillyldu, @DiegoBandadiego y @patostar22 acertaron las 4 respuestas, la suerte se puso de su lado y se llevan esta prenda de colección. 🤍❤️
¡Felicidades! 👏 https://t.co/2hb9Ewg27X"
1989,2022-08-16 20:23:14+00:00,BancoPichincha,"@nateriver93 @annieas10 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1990,2022-08-16 20:23:02+00:00,BancoPichincha,"@wlades @BancoGuayaquil @BcoBolivariano @CooperativaJEP @produbancoec @BanEcuadorBP ¡Buen día! Gracias por escribirnos. Las sugerencias siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad.
Saludos"
1991,2022-08-16 20:18:17+00:00,BancoPichincha,"@santicadena10 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1992,2022-08-16 17:21:53+00:00,BancoPichincha,"@annieas10 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
1993,2022-08-16 11:45:43+00:00,BancoPichincha,@molinalejo ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales y ya estamos operativos. Le agradecemos su comprensión. Saludos
1994,2022-08-16 10:38:29+00:00,BancoPichincha,"@mariajose2703 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1995,2022-08-16 10:27:26+00:00,BancoPichincha,"@Byron76332082 @superbancosEC ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1996,2022-08-16 10:26:39+00:00,BancoPichincha,@gonzalotamayoj ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales y ya estamos operativos. Le agradecemos su comprensión. Saludos
1997,2022-08-16 08:54:34+00:00,BancoPichincha,"@lubaquerizop ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
1998,2022-08-16 00:38:53+00:00,BancoPichincha,"@wenest ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
