,Date,User,Tweet
1975,2020-10-19 19:40:19+00:00,BancoPichincha,"@laloking19621 ¡Buenas tardes! Por favor, indíquenos la dirección de los cajeros automáticos para revisarlos. Saludos"
1976,2020-10-19 18:45:32+00:00,BancoPichincha,"@rickyniu2477 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
1977,2020-10-19 17:53:36+00:00,BancoPichincha,"@Vanessavillaiz2 Buen día! Este es el perfil de Banco Pichincha Ecuador. Para cualquier información sobre los productos contratados con nuestra filial en Perú, le recomendamos que se contacte con su servicio de Banca Telefónica al 01 612-2222 (Lima) ó al 0-801-00222 (en otras provincias). Saludos"
1978,2020-10-19 17:48:19+00:00,BancoPichincha,@rodmual ¡Buen día! Las transferencias interbancarias se hacen efectivo en un tiempo entre 24 a 48 horas hábiles. Esto quiere decir que mañana temprano el saldo ya debe encontrarse reflejado en la cuenta beneficiaria. Saludos
1979,2020-10-19 15:58:15+00:00,BancoPichincha,@kevinhurlt ¡Buen día! Si la cliente a la que se refiere requiere soporte puede indicarle que nos escriba por este canal para ayudarle con su caso. Saludos
1980,2020-10-19 15:13:56+00:00,BancoPichincha,@Leonard49251448 #UnMillónDeRazones para apoyar a nuestros clientes en el cumplimiento de sus objetivo.  💛
1981,2020-10-19 15:09:35+00:00,BancoPichincha,"@Cara1DePan ¡La familia, primero! #UnMillónDeRazones 💛"
1982,2020-10-19 14:58:44+00:00,BancoPichincha,@kevinhurlt ¡Buen día! La emisión de estados de cuenta no tienen costo. Los documentos todos los clientes los tienen disponibles vía web por medio del portal Pichincha Digital. Saludos
1983,2020-10-19 09:31:27+00:00,BancoPichincha,@William13115023 ¡Gracias por compartirlo! #UnMillónDeRazones 💛
1984,2020-10-19 09:30:59+00:00,BancoPichincha,"@andresfajardot A lo largo de nuestra trayectoria, ha sido ese nuestro motor. El dejar huella en la vida de nuestros clientes apoyándoles en la consecución de sus objetivos. #UnMillónDeRazones 💛"
1985,2020-10-19 09:30:05+00:00,BancoPichincha,"@JoshelyneLucas Estamos aquí, dispuestos a seguir dando lo mejor para las actuales y futuras generaciones del país. #UnMillónDeRazones 💛"
1986,2020-10-19 09:28:54+00:00,BancoPichincha,"@walexisbb ¡La familia, primero! #UnMillónDeRazones 💛"
1987,2020-10-19 09:27:56+00:00,BancoPichincha,"@VanessaLissethC ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
1988,2020-10-19 09:26:55+00:00,BancoPichincha,@JuanCar34846777 ¡Esto es solo el comienzo! #UnMillónDeRazones 💛
1989,2020-10-19 09:26:16+00:00,BancoPichincha,@Ritox60 Gracias por ser una de #UnMillónDeRazones para seguir innovando. 💛
1990,2020-10-19 09:24:36+00:00,BancoPichincha,@alex_danielss ¡Nos alegra saber que nuestra app le ayuda a hacer la vida más fácil! #UnMillónDeRazones 💛
1991,2020-10-19 09:23:10+00:00,BancoPichincha,@JavierFalconi7 ¡Qué nunca falte la solidaridad! #UnMillónDeRazones 💛
1992,2020-10-19 09:22:22+00:00,BancoPichincha,@Oscarpaul22 Es su confianza el motor que nos impulsa a crear los mejores productos y servicios bancarios. #UnMillónDeRazones 💛
1993,2020-10-19 09:21:48+00:00,BancoPichincha,"@Frefer90 ¡La familia, siempre! #UnMillónDeRazones 💛"
1994,2020-10-19 09:21:27+00:00,BancoPichincha,@Keiverparrales ¡Porque lleguen más retos llenos de aprendizajes! #UnMillónDeRazones 💛
1995,2020-10-19 09:20:52+00:00,BancoPichincha,@godiego25 Ese es el espíritu que nos ayuda a ser mejores. #UnMillónDeRazones 💛
1996,2020-10-18 19:48:56+00:00,BancoPichincha,@Antonio55990442 Gracias por ser una de #UnMillónDeRazones para seguir innovando en nuestros productos. 💛
1997,2020-10-18 19:47:19+00:00,BancoPichincha,@GlKatterin #UnMillónDeRazones para hacer felices a nuestros clientes apoyándoles en el cumplimiento de sus metas. 💛
1998,2020-10-18 19:46:00+00:00,BancoPichincha,@JarrodDC #UnMillónDeRazones para innovar y apoyar a nuestros clientes en el cumplimiento de sus objetivo.  💛
1999,2020-10-18 19:43:49+00:00,BancoPichincha,@Katherine190620 #UnMillónDeRazones para apoyar a nuestros clientes a alcanzar sus metas.  💛
2000,2020-10-18 19:43:04+00:00,BancoPichincha,@andrescoellob ¡Gracias! Son nuestros clientes quienes nos dan #UnMillónDeRazones para ser mejores cada día. 💛
2001,2020-10-18 08:58:24+00:00,BancoPichincha,@AyalaPauly ¡Nos alegra saberlo! #UnMillónDeRazones para seguir innovando en cada uno de nuestros productos financieros. 💛
2002,2020-10-18 08:55:51+00:00,BancoPichincha,"@Blankfab La familia, lo primero. #UnMillónDeRazones"
2003,2020-10-18 08:55:25+00:00,BancoPichincha,@Angelit74201351 #UnMIllónDeRazones para seguir trabajando por la prosperidad de nuestros clientes. 💛
2004,2020-10-18 08:53:06+00:00,BancoPichincha,@carloscordova43 Nos unimos a ese #UnMIllónDeRazones 💛
2005,2020-10-18 08:50:23+00:00,BancoPichincha,@Direwolfsays #UnMillónDeRazones para seguir apoyando a las familias ecuatorianas. 💛
2006,2020-10-18 08:49:45+00:00,BancoPichincha,@Caym77602743 ¡Gracias por su confianza y por ser una de #UnMIllónDeRazones para seguir creando los mejores servicios y productos bancarios! Hacerle la vida más fácil a nuestros clientes es uno de nuestros objetivos. 💛
2007,2020-10-18 08:47:35+00:00,BancoPichincha,"@AlexitaOg ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
2008,2020-10-18 08:47:01+00:00,BancoPichincha,"@PauliNavas ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 
Saludos"
2009,2020-10-17 22:25:06+00:00,BancoPichincha,@soyJofrey Ha sido nuestra perseverancia y la confianza de nuestros clientes las que nos han acompañado a lo largo de estos años. #UnMillónDeRazones 💛
2010,2020-10-17 22:15:27+00:00,BancoPichincha,"@vsanchez5679 Trabajar para conseguir el mejor de los resultados, claro que sí. #UnMillónDeRazones 💛"
2011,2020-10-17 22:10:54+00:00,BancoPichincha,@Giovanny_001 Han sido nuestros clientes quienes nos han acompañado en este camino que ya suma 114 años. Gracias por ser uno de  #UnMillónDeRazones para seguir creando la mejor app del país. 💛
2012,2020-10-17 22:02:43+00:00,BancoPichincha,"@dar_lesco La familia, lo primero. #UnMillónDeRazones 💛"
2013,2020-10-17 21:59:31+00:00,BancoPichincha,@byronvallejom Hacer la vida más fácil a nuestros clientes es nuestra mayor felicidad 💛 #UnMillónDeRazones
2014,2020-10-17 21:56:26+00:00,BancoPichincha,@Ambarguerrarodr Gracias por ser una de #UnMillónDeRazones para seguir creando los mejores productos y servicios bancarios. 💛
2015,2020-10-17 18:27:53+00:00,BancoPichincha,@dcisner ¡Buenas tardes! Gracias por la información. Vamos a verificar lo sucedido en el punto Mi Vecino para tomar las acciones apropiadas. Saludos
2016,2020-10-17 18:21:53+00:00,BancoPichincha,"@__MDOC ¡Buenas tardes! Por favor, envíenos el detalle de su caso por interno para verificarlo. Saludos"
2017,2020-10-17 18:09:44+00:00,BancoPichincha,@GeanninaCherrez ¡Buen día! Estamos atendiendo su caso por interno. Saludos
2018,2020-10-17 16:01:19+00:00,BancoPichincha,@franma11 ¡Buen día!  Hemos recibido sus datos y los hemos trasladado al departamento encargado. Un asesor se comunicará con usted. También puede escribir a banco@pichincha.com Saludos
2019,2020-10-17 15:55:43+00:00,BancoPichincha,"Entre enero y agosto, otorgamos créditos por $311 millones a pequeñas y medianas empresas lideradas por mujeres. Para contribuir a su desarrollo impulsamos programas de formación y alianzas estratégicas. Gracias a esta labor @FAforWomen nos otorgó el Impact Champion Award. https://t.co/eviuS45vfr"
2020,2020-10-17 14:14:40+00:00,BancoPichincha,"@k_marcillo Esperamos a contribuir a cumplir esos objetivos, haciéndole la vida más fácil. #UnMillónDeRazones 💛"
2021,2020-10-17 12:42:17+00:00,BancoPichincha,@Alekzandr_Ren #UnMIllónDeRazones para ser optimistas y contribuir a hacer la vida más fácil a nuestros clientes. ¡Gracias por su confianza! 💛
2022,2020-10-17 12:41:32+00:00,BancoPichincha,"@bloodRadiant ¡Buen día! Si le interesa cancelar su seguro, por favor, envíenos por mensaje privado sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 

Saludos"
2023,2020-10-17 12:36:30+00:00,BancoPichincha,"@armas_vinicio ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 
Saludos"
2024,2020-10-17 12:26:18+00:00,BancoPichincha,@Lexykarina2 Vamos a seguir innovando por las familias ecuatorianas que confían en nosotros. #UnMillónDeRazones 💛
2025,2020-10-17 12:24:59+00:00,BancoPichincha,"@djavier_j La familia, lo primero 💛 #UnMIllónDeRazones"
2026,2020-10-17 12:22:15+00:00,BancoPichincha,@luxethebest Esa es la clave. Esa es la fuerza que nos impulsa a crear los mejores productos y servicios bancarios para nuestros clientes. #UnMillónDeRazones 💛
2027,2020-10-17 12:20:08+00:00,BancoPichincha,"@DIVANEG Todo más rápido, todo más fácil con la app de Banca Móvil.
Nos alegra saber que nuestro trabajo contribuye a hacer la vida más fácil a nuestros clientes. #UnMillónDeRazones 💛"
2028,2020-10-17 12:18:23+00:00,BancoPichincha,"@KellyBecerra14 Es esa confianza, esas ganas para dar lo mejor, nuestra mejor fuente de inspiración para seguir creando los mejores productos y servicios bancarios. #UnMillónDeRazones 💛"
2029,2020-10-17 12:16:41+00:00,BancoPichincha,"@XavierSanchezF1 ¡Gracias por la confianza! Son nuestros clientes, sus historias, su lucha por salir adelante nuestra mejor inspiración. #UnMillónDeRazones 💛"
2030,2020-10-17 12:11:25+00:00,BancoPichincha,@pablodelpozo #UnMillónDeRazones para seguir trabajando por las familias ecuatorianas. 💛
2031,2020-10-17 12:09:35+00:00,BancoPichincha,@DanielOchoa_H Nuestro propósito es ayudar a nuestros clientes para cumplir sus metas. 💛 #UnMillónDeRazones
2032,2020-10-17 12:07:59+00:00,BancoPichincha,@luisfev97 Por todas las familias ecuatorianas tenemos más de #UnMillónDeRazones para seguir innovando. 💛
2033,2020-10-17 12:00:58+00:00,BancoPichincha,@yessydeycaza ¡Adiós filas! #UnMillónDeRazones para seguir incorporando más funcionalidades a nuestros canales digitales. Buen fin de semana
2034,2020-10-17 11:49:26+00:00,BancoPichincha,"@k_marcillo ¡La familia, lo primero! Claro que sí, #UnMillónDeRazones 💛"
2035,2020-10-17 11:48:07+00:00,BancoPichincha,@JulioFreireGar2 Buen día! Lo mejor es que se acerque a una de nuestras agencias para que un asesor le ayude con alguna alternativa adicional. Saludos
2036,2020-10-17 03:59:28+00:00,BancoPichincha,"@JulioFreireGar2 Buenas noches! Por favor, el titular debe emitir un poder legal nombrando un apoderado para realizar sus trámites bancarios en caso que lo requiera. Saludos"
2037,2020-10-16 21:43:35+00:00,BancoPichincha,@GeorgeBacuy ¡Gracias por la confianza! Tenemos un #UnMillóndeRazones que nos motivan a seguir mejorando nuestra app Banca Móvil y la experiencia de todos nuestros clientes.
2038,2020-10-16 21:25:39+00:00,BancoPichincha,"@bl4ckkatt correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2039,2020-10-16 21:25:34+00:00,BancoPichincha,"@bl4ckkatt ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2040,2020-10-16 21:06:58+00:00,BancoPichincha,"@FarfanGonzalo ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad. 
Saludos"
2041,2020-10-16 21:04:26+00:00,BancoPichincha,@rodmual ¡Buenas tardes! Las transferencias interbancarias antes del medio día se hacen efectivo en el mismo día. Si se realizan después de las 12:00 se acreditará en 24 horas hábiles. Saludos
2042,2020-10-16 21:01:14+00:00,BancoPichincha,@Gianell_Stef ¡Buenas tardes! Hemos contestado su consulta por DM. Saludos
2043,2020-10-16 20:42:42+00:00,BancoPichincha,@AGUSTIN_V13 ¡Buenas tardes! Vamos a gestionar la llamada de un asesor para verificar su caso. Saludos
2044,2020-10-16 20:36:24+00:00,BancoPichincha,@rumishungo1 Gracias por enviarnos los datos solicitados. Un asesor se comunicará con usted para atender su caso en el menor tiempo posible. Saludos
2045,2020-10-16 20:32:26+00:00,BancoPichincha,"@dayubadel correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2046,2020-10-16 20:32:18+00:00,BancoPichincha,"@dayubadel ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2047,2020-10-16 20:15:40+00:00,BancoPichincha,@dayubadel La satisfacción de nuestros clientes nos dan #UnMillóndeRazones más para continuar mejorando. 😉
2048,2020-10-16 18:39:36+00:00,BancoPichincha,"@rumishungo1 recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2049,2020-10-16 18:39:30+00:00,BancoPichincha,"@rumishungo1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). En cuanto los 1/2"
2050,2020-10-16 18:28:55+00:00,BancoPichincha,📱 ¿Ya utilizaste hoy tu Banca Móvil? 😉 https://t.co/2b9ZnXMkmW
2051,2020-10-16 18:26:24+00:00,BancoPichincha,@kdaltamirano Puede hacerlo en cualquier agencia ya que es un depósito. Si el cajero no quiere aceptarlo puede solicitar lo valide con el supervisor de cajas. Saludos
2052,2020-10-16 18:22:09+00:00,BancoPichincha,@paulher2020 ¡Buenas tardes! Lamentamos las molestias. Ya estamos verificando para tomar las acciones correctivas. Saludos
2053,2020-10-16 18:17:17+00:00,BancoPichincha,"@laran69 ¡Buenas tardes! Para casos de Diners debe comunicarse directamente a los números (02) 298 1400, (02) 298 4400, (04) 288 0500, (07) 282 1132 o al 1-800 SOCIOS (1-800 762467). Saludos"
2054,2020-10-16 18:15:44+00:00,BancoPichincha,"@gego98 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2055,2020-10-16 18:15:38+00:00,BancoPichincha,"@gego98 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2056,2020-10-16 18:15:15+00:00,BancoPichincha,"@WladimirCaizalu ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 
Saludos"
2057,2020-10-16 18:10:18+00:00,BancoPichincha,@jestman85 💪 compartimos ese deseo. 💛  #UnMillónDeRazones
2058,2020-10-16 18:10:16+00:00,BancoPichincha,"@GabyCalaho Efectivamente, la cancelación del servicio debe realizarla directamente con la empresa con la cual mantiene el contrato. Saludos"
2059,2020-10-16 18:06:21+00:00,BancoPichincha,@juanelia2009 ¡Gracias por la confianza! Hoy tenemos #UnMillóndeRazones para dar lo mejor de nosotros y seguir trabajando para brindar el mejor servicio. ¿Ya utilizaste hoy nuestra Banca Móvil? Actualízala y descubre lo que tenemos para ti 😉
2060,2020-10-16 18:02:29+00:00,BancoPichincha,@eyderoso ¡Gracias por su confianza! Hoy tenemos #UnMillóndeRazones para dar lo mejor de nosotros y seguir trabajando para brindar el mejor servicio en nuestra app Banca Móvil. ¡Suerte en el sorteo!😉
2061,2020-10-16 17:47:40+00:00,BancoPichincha,@Alguacil_67 ¡Buenas tardes! Vamos a verificar lo sucedido con la atención en el autobanco. Saludos
2062,2020-10-16 16:44:33+00:00,BancoPichincha,"@JeffersonChich1 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
2063,2020-10-16 16:37:29+00:00,BancoPichincha,"@kdaltamirano ¡Buen día! Lamentamos lo que nos comenta y le pedimos disculpas. Le recordamos que ese tipo de billetes siguen en circulación ( /react-text https://t.co/l9zZmnPC0J react-text: 2414 ). De todas formas, puede depositarlo en cualquier agencia. Saludos"
2064,2020-10-16 15:49:26+00:00,BancoPichincha,@yessydeycaza ¡Gracias por tu confianza! Hoy tenemos #UnMillóndeRazones para dar lo mejor de nosotros y seguir trabajando para brindar el mejor servicio en nuestra app Banca Móvil. ¡Suerte en el sorteo!
2065,2020-10-16 15:46:09+00:00,BancoPichincha,@ortega0707 ¡Buen día! Su reclamo fue ingresado ayer y tiene fecha de solución 22/10/2020. Saludos
2066,2020-10-16 15:00:33+00:00,BancoPichincha,"@OSOFABRICIO ¡Buen día! Por favor, envíenos una imagen del mensaje completo incluyendo el número del cual recibió el SMS. Saludos"
2067,2020-10-16 14:53:29+00:00,BancoPichincha,"@GracePR_ correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2068,2020-10-16 14:53:25+00:00,BancoPichincha,"@GracePR_ ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2069,2020-10-16 14:53:06+00:00,BancoPichincha,"@GabyCalaho ¡Buen día! Por favor, detalle su caso para verificar lo sucedido. Saludos"
2070,2020-10-16 14:48:01+00:00,BancoPichincha,"@rinogato 8.- Digite 1 o 2 si desea o no contestar las preguntas que le indica la operadora.
9.- Espere a ser atendido por un asesor.
Saludos 3/3"
2071,2020-10-16 14:47:54+00:00,BancoPichincha,"@rinogato 3.- Escoja la opción 2 de cuentas/tarjetas de crédito.
4.- Seleccione la opción de 2 de tarjetas de crédito.
5.- Ingrese la clave de su tarjeta de débito.
6.- Escuche el mensaje de la operadora.
7.- Marque la opción 2 y, luego, 9.
2/3"
2072,2020-10-16 14:47:44+00:00,BancoPichincha,"@rinogato ¡Buen día! Para consultas sobre sus tarjetas de crédito, puede comunicarse con nuestra Banca Telefónica. Para esto, debe seguir los siguientes pasos:
1.- Llame al 02 2999 999.
2.- Ingrese su número de cédula.
1/3"
2073,2020-10-16 14:39:14+00:00,BancoPichincha,"@JuanRivadeneira ¡Buen día! Por favor, indíquenos si ya presentó toda la documentación y la agencia en la cual fue atendido. Saludos"
2074,2020-10-16 14:35:14+00:00,BancoPichincha,"@Santy_PJ ¡Buen día! Efectivamente, todo trámite bancario debe realizarlo con su cédula de identidad vigente. Saludos"
2075,2020-10-16 14:29:33+00:00,BancoPichincha,"@Raulinhoa65 ¡Buen día! Por favor, confírmenos si ya ha podido realizar sus transacciones con normalidad en Banca Web. Saludos"
2076,2020-10-16 14:23:11+00:00,BancoPichincha,"@Javier_7Andres ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
2077,2020-10-16 14:19:58+00:00,BancoPichincha,"@aluna92266986 ¡Buen día!  Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
2078,2020-10-16 14:19:27+00:00,BancoPichincha,"@Luisrim ¡Buen día! Por favor, envíenos una imagen del mensaje que le refleja el sistema al momento de intentar ingresar para verificarlo. Saludos"
2079,2020-10-16 10:09:43+00:00,BancoPichincha,"@santiuio ¡Buen día! Debido a una intermitencia en nuestro sistema, nuestros canales presentaron este tipo de inconvenientes. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos"
2080,2020-10-15 23:49:15+00:00,BancoPichincha,"@rinogato ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
2081,2020-10-15 23:31:56+00:00,BancoPichincha,"En 2009 vio la luz nuestra primera app de Banca Móvil.📱Hoy superamos el MILLÓN de usuarios que hacen  transacciones en su celular. Un hito en la banca ecuatoriana, gracias a su confianza. 👏
Hoy más que nunca tenemos #UnMillónDeRazones para seguir innovando. 🙌 https://t.co/mNZVEuejt8"
2082,2020-10-15 20:23:08+00:00,BancoPichincha,"@melfiguer0a recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2083,2020-10-15 20:23:02+00:00,BancoPichincha,"@melfiguer0a ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). En cuanto los 1/2"
2084,2020-10-15 20:16:20+00:00,BancoPichincha,@marisol19771 Vamos a gestionar la llamada en el horario indicado. Saludos
2085,2020-10-15 20:13:51+00:00,BancoPichincha,"@morodlc correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2086,2020-10-15 20:13:45+00:00,BancoPichincha,"@morodlc ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2087,2020-10-15 20:04:29+00:00,BancoPichincha,"@ortega0707 ¡Buen día! Como le indicamos en nuestro mensaje anterior, para poder atender su caso necesitamos que nos envíe todos los datos. Apenas los recibamos, un asesor se comunicará con usted. Saludos"
2088,2020-10-15 20:03:27+00:00,BancoPichincha,"@janiyanni ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
2089,2020-10-15 20:02:55+00:00,BancoPichincha,"@aiarconsalvador Gracias por la notificación. Vamos a verificar inmediatamente lo sucedido con el documento. No obstante, puede revisar su estado de cuenta por medio de Banca Web y Pichincha Digital. Saludos"
2090,2020-10-15 18:00:28+00:00,BancoPichincha,"@marisol19771 ¡Buenas tardes! La semana pasada nos comunicamos con los datos que nos indicó pero su hija nos mencionó que no se encontraba disponible. Por favor, confírmenos un horario para realizar la llamada. Saludos"
2091,2020-10-15 17:58:51+00:00,BancoPichincha,"@alirs92 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2092,2020-10-15 17:58:47+00:00,BancoPichincha,"@alirs92 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2093,2020-10-15 17:58:26+00:00,BancoPichincha,"@karosolbl ¡Buenas tardes! Por favor, detalle la incidencia que menciona para verificarlo. Saludos"
2094,2020-10-15 17:57:50+00:00,BancoPichincha,"@karosolbl ¡Buenas tardes! Todas las agencias cuentan con la ventanilla preferencial para tercera edad, embarazadas y discapacidad. Saludos"
2095,2020-10-15 17:46:38+00:00,BancoPichincha,"@omarcarrascob se enviará un correo o SMS con una contraseña temporal, que deberá ser actualizada por una propia. Luego podrá descargar la nueva app Banca Móvil para utilizarla. Saludos  2/2"
2096,2020-10-15 17:46:33+00:00,BancoPichincha,"@omarcarrascob ¡Buen día! Primero en la pantalla de inicio de Banca web puede elegir las opciones ¿Olvidaste tu usuario? u ¿Olvidaste tu contraseña? En el caso de recuperación de usuario llegará un correo o SMS con el usuario; y en el de la contraseña, 1/2"
2097,2020-10-15 17:45:03+00:00,BancoPichincha,@aiarconsalvador ¡Buen día! En el correo electrónico se le notifica como puede ingresar a la plataforma para revisar su estado de cuenta y descargarlo si lo desea. Saludos
2098,2020-10-15 17:43:20+00:00,BancoPichincha,"@ingridsoria correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2099,2020-10-15 17:43:14+00:00,BancoPichincha,"@ingridsoria ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2100,2020-10-15 17:41:39+00:00,BancoPichincha,"@ortega0707 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2101,2020-10-15 17:41:35+00:00,BancoPichincha,"@ortega0707 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2102,2020-10-15 17:31:27+00:00,BancoPichincha,@Esteban75082667 ¡Buen día! Estamos atendiendo su caso por interno. Saludos
2103,2020-10-15 15:48:34+00:00,BancoPichincha,"@Jonath2013 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
2104,2020-10-15 14:50:31+00:00,BancoPichincha,@SalvemosChanduy ¡Buen día! Por ahora no mantenemos el servicio habilitado. Puede realizar el pago del impuesto predial por medio de nuestra Banca Web y Banca Móvil. Saludos
2105,2020-10-15 14:41:53+00:00,BancoPichincha,"@MsAndreaLittleM correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
2106,2020-10-15 14:41:48+00:00,BancoPichincha,"@MsAndreaLittleM ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2107,2020-10-15 02:21:59+00:00,BancoPichincha,"@ortega0707 Buenas noches! Por favor, el beneficiario debe revisar su cuenta mañana para verificar el saldo acreditado. Caso contrario puede volver a escribirnos para validar lo sucedido. Saludos"
2108,2020-10-15 02:16:29+00:00,BancoPichincha,@_cojr Estamos trabajando para que la atención sea más ágil. Ya estamos verificando el servicio de ventanillas en la agencia. Saludos
2109,2020-10-15 02:07:00+00:00,BancoPichincha,"@Klitox50 Buenas noches! Por favor, detalle su caso para verificar lo sucedido. Saludos"
2110,2020-10-14 19:29:22+00:00,BancoPichincha,"@_cojr ¡Buenas tardes! Lamentamos las molestias. Por favor, detalle su caso para verificar lo sucedido. Saludos"
2111,2020-10-14 19:28:43+00:00,BancoPichincha,"@allysonperezc ¡Buenas tardes! Por favor, debe acercarse a nuestras agencias para verificar su caso con la cuenta cancelada. Saludos"
2112,2020-10-14 19:25:16+00:00,BancoPichincha,@ventas_online77 Como le hemos indicado ya varios días su caso debe ser gestionado en agencias. Saludos
2113,2020-10-14 18:23:36+00:00,BancoPichincha,"@jlores19 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
2114,2020-10-14 18:23:16+00:00,BancoPichincha,"@Alex_lml ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
2115,2020-10-14 18:22:13+00:00,BancoPichincha,"@LoorAlonso ¡Buenas tardes! Por favor, puede acercarse a nuestras agencias para presentar una apelación sobre su caso. Saludos"
