,Date,User,Tweet
144,2019-08-20 18:26:59+00:00,produbancoec,"@Gusmiranda Hola Gustavo, muchas gracias por la sugerencia, lo hemos analizado, sin embargo por motivos de la poca penetración en el mercado de este producto más regulaciones nacionales no lo hemos adaptado aún."
145,2019-08-19 22:56:47+00:00,produbancoec,"@andresvillalvag @Lenin @superbancosEC Buenas tardes Andres, mil disculpas por la demora, por favor ayúdanos con tus datos por DM: nombre, cédula, mail y celular para poder darte una llamada y resolver el malentendido. 
Saludos."
146,2019-08-19 21:01:22+00:00,produbancoec,"@jovanka5 Hola Johis, en el siguiente enlace podrás encontrar nuestro tarifario: 
https://t.co/AkL0iP54MS"
147,2019-08-19 20:13:50+00:00,produbancoec,"@HernanSalazarS Gracias por aplica estimado, debe esperar el proceso de selección por el que pasan todos los postulantes. 
Saludos."
148,2019-08-16 14:44:10+00:00,produbancoec,"@yrlandaines Estimado, muchas gracias por escribirnos y por tu sugerencia. Lo tendremos presente. Recuerda que para abrir una agencia nueva es necesario realizar estudios previos, trabajamos en ello. 
Saludos."
149,2019-07-31 13:43:27+00:00,produbancoec,"@coryydanae Hola Luis, con gusto te ayudamos a desbloquearla, por favor déjanos tu número de cédula por MD para revisarlo."
150,2019-07-26 20:50:52+00:00,produbancoec,"@cartasdepalas Estimada, mil disculpas. Por favor ayúdanos con tus datos (nombres completos, cédula, mail y teléfono) por interno para registrar el caso y evitar que pase nuevamente. https://t.co/gbDLe0YJ0Z"
151,2019-07-26 18:14:30+00:00,produbancoec,"@cmoralesarcos Hola Christian, para conocer el estado de tu caso por favor danos una llamada al 1700-123-123 opción 0, con gusto te ayudaremos. 
Saludos."
152,2019-07-23 20:17:19+00:00,produbancoec,"Produbanco fue el anfitrión de la recepción de clausura de la Reunión Anual de la Asamblea de Gobernadores del Banco Interamericano de Desarrollo (BID), celebrada en Guayaquil. https://t.co/BkJZ01wA4J"
153,2019-07-23 16:28:08+00:00,produbancoec,"Produbanco fue el anfitrión de la recepción de clausura de la Reunión Anual de la Asamblea de Gobernadores del Banco Interamericano de Desarrollo (BID), celebrada en Guayaquil. https://t.co/nU3lCsuN3E"
154,2019-07-23 14:32:02+00:00,produbancoec,"¡Cada vez más cerca de ti!
Visita nuestra nueva agencia #Produbanco en Pasaje ubicada en la Calle Ochoa León y 10 de Agosto.
¡Te esperamos! 
Lunes a Viernes de 8h30 a 16h00 https://t.co/9MZx51wqsq"
155,2019-07-22 19:54:29+00:00,produbancoec,"¡Hoy inauguramos nuestra agencia Pasaje! 

Visítanos de Lunes a Viernes de 8h30 a 16h00 en la Calle Ochoa León y 10 de Agosto. https://t.co/Ne13klamKq"
156,2019-07-22 17:38:52+00:00,produbancoec,"Vive a diario experiencias Produbanco en la ciudad de Pasaje. Te invitamos a visitar nuestra nueva agencia ubicada en la Calle Ochoa León y 10 de Agosto.

Horarios: Lunes a viernes de 8h30 a 16h00. https://t.co/D8qaLUUMsf"
157,2019-07-22 16:21:15+00:00,produbancoec,"Visítanos en nuestra nueva agencia Pasaje. Ampliamos nuestra cobertura para brindar experiencias que trasciendan positivamente en la vida de las personas.  

Dirección: Calle Ochoa León y 10 de Agosto.
Horarios de atención: Lunes a viernes de 8h30 a 16h00. https://t.co/GSu8yPhMzS"
158,2019-07-19 15:21:48+00:00,produbancoec,"Hoy puede ser el inicio de algo grande! Forma parte de nuestro equipo de cajeros.
Aplica aquí --&gt; https://t.co/pmyEYUT6rw https://t.co/K73QUqYpSR"
159,2019-07-16 18:08:14+00:00,produbancoec,"La Reunión Anual de las Asambleas de Gobernadores del BID y la Corporación Interamericana de Inversiones CII (BID Invest). 
Economía verde, pacto fiscal y transparencia, equidad de género, ciudades seguras, inclusión financiera.
16 y 17 de julio de 2019
Hotel Hilton Colón (GYE) https://t.co/ORoWnDpeEL"
160,2019-07-15 22:04:21+00:00,produbancoec,"¡Confiamos en los jóvenes! Son el futuro del país por eso los apoyamos en su proceso de desarrollo profesional. Junto a Nestlé estuvimos presentes en la feria de empleo ""Alianza por los Jóvenes"". https://t.co/TMEh0spW30"
161,2019-07-13 17:54:52+00:00,produbancoec,"¡Feliz día del Rock!🤘🏽
#SabiasQue esta fecha en 1985 se realizó el concierto de rock ""Live Aid"". Tuvo tanto éxito que el 13 de Julio del año siguiente se lo declara el Día Mundial del Rock.

¡Vive como Rockstar con los beneficios que te dan tus tarjetas! https://t.co/uBuqs9H5jc https://t.co/TgumiI66zp"
162,2019-07-12 15:45:07+00:00,produbancoec,El golf es un deporte que se disfruta entre amigos. La pasamos en grande en la Copa Clubes en el Arrayanes Country Club. https://t.co/ZNVGrTdbGB
163,2019-07-12 15:25:57+00:00,produbancoec,Disfrutamos de una noche para deleitar los sentidos en el Wine &amp; Beer Fest Quito. https://t.co/fh64WA6ccq
164,2019-07-11 18:42:19+00:00,produbancoec,"@andrsju Hola Julián, en el siguiente enlace encontrarás las promociones de #JuevesATuGusto! 

https://t.co/MPxUd5QpCP"
165,2019-07-11 18:20:11+00:00,produbancoec,"Compartimos experiencias enriquecedoras en el taller #YOVENDO con @karenmontalva. Uno de nuestros clientes nos cuenta cómo lo vivió. 
#Produbanco
#PYME https://t.co/TzncYCqWCF"
166,2019-07-11 17:36:08+00:00,produbancoec,"""Conectar con las necesidades y sueños de los clientes es clave para construir un vínculo duradero"" @karenmontalva nos cuenta las claves para una venta efectiva. 
#Produbanco
#YOVENDO
#PYME https://t.co/PJ9gsAQ0X9"
167,2019-07-11 16:05:12+00:00,produbancoec,"""El proceso de venta va más allá de la transacción, es transferir valor"" @karenmontalva anima a nuestros clientes a fortalecer su confianza para potenciar sus ventas. 
#Produbanco
#YOVENDO
#PYME https://t.co/Pufcqz6f6A"
168,2019-07-11 14:52:07+00:00,produbancoec,"Hoy @karenmontalva explica la fórmula #YOVENDO para potenciar los negocios de nuestras #PYME 
#Produbanco https://t.co/MXikh3RGul"
169,2019-07-11 14:23:22+00:00,produbancoec,"Apoyamos a las PYME. Hoy estamos en Guayaquil, compartiremos un taller con la experta internacional en ventas @karenmontalva y nuestros clientes. 
#Produbanco
#YoVendo
#PYME https://t.co/xK9KYt86UP"
170,2019-07-10 15:33:29+00:00,produbancoec,"@coryydanae Buenos días Adrian, mil disculpas por el malestar, por favor ayúdanos con tus datos por DM: nombre, cédula, mail y celular y el detalle para resolverlo. 
Saludos."
171,2019-07-10 15:32:30+00:00,produbancoec,"@EddyShadyCSE Buenos días Eddy, mil disculpas por el malestar, por favor ayúdanos con el detalle completo y tus datos por interno para poder revisarlo: nombre, cédula, mail y celular. 
Saludos."
172,2019-07-04 19:42:12+00:00,produbancoec,Grupo Promerica está comprometido con el desarrollo sostenible de la región y comparte sus mejores prácticas en estos foros a fin de apoyar al cambio mundial sustancial en términos ambientales. #SW2019 #DesarrolloSostenible https://t.co/qZwInNwEoz
173,2019-07-04 19:41:09+00:00,produbancoec,"Grupo Promerica por medio de @PromericaCR participó en el panel “Los ODS como hoja de ruta para la medición y gestión del impacto”, durante la ¨Semana de la Sostenibilidad¨ (SW2019) del @BIDInvest que se realizó la semana pasada en Panamá. #SW2019 #DesarrolloSostenible https://t.co/z2nzOBQb6S"
174,2019-07-03 21:11:34+00:00,produbancoec,"Queremos enviar un fuerte abrazo a #SantoDomingoDeLosTsáchilas por sus 52 años de cantonización llenos de cultura, historia y tradición  ¡A festejar a lo grande! https://t.co/PmB8fWfn6F"
175,2019-07-02 17:55:56+00:00,produbancoec,"¡Más cerca de ti!
Visita nuestra nueva oficina digital en Milagro en la Av. De los Chirijos y Solar G1 (Supermaxi Milagro).
Lunes a Sábado 09h30 a 20h30 
Domingo y Feriados 09h30 a 20h00. https://t.co/NZWdbpp9nN"
176,2019-07-02 16:35:39+00:00,produbancoec,"@cmoralesarcos Estimado Christian, nos hemos intentado comunicar contigo para indicarte el estado de tu caso, sin embargo nos cuelgas. Te enviamos un mail para gestionarlo y en el transcurso del día te volveremos a llamar, por favor ayúdanos contestando la llamada.

Saludos https://t.co/gbDLe0YJ0Z"
177,2019-07-02 16:07:57+00:00,produbancoec,"Disfrutamos de la música y energía de Chayanne en Quito. Un artista que no nos deja de sorprender, gracias a @TOPSHOWSECUADOR https://t.co/V3xOG8Uz6O"
178,2019-07-02 15:58:38+00:00,produbancoec,"Disfrutamos de la música y energía de Chayanne en Guayaquil. Un artista que no nos deja de sorprender, gracias a @TOPSHOWSECUADOR https://t.co/480qnT8m2m"
179,2019-06-27 20:09:20+00:00,produbancoec,"Este día celebramos a todas aquellas empresas que confían en nosotros para ayudarlos a crecer.

Conoce más aquí: https://t.co/ZdbVYKBM2Z

#PYMES https://t.co/MIcCAhXCys"
180,2019-06-27 17:01:04+00:00,produbancoec,"@tai1973 Estimado Ivan, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos para comunicarnos contigo. 

Saludos https://t.co/gbDLe0YJ0Z"
181,2019-06-26 20:57:31+00:00,produbancoec,"Este libro nos invita a ser agentes de cambio, lo cual está alineado con nuestra visión como Grupo, se distribuirá de forma electrónica y gratuita su edición en español a todos los interesados, aquí: https://t.co/xADVA4cMGM"
182,2019-06-26 20:57:00+00:00,produbancoec,"“Banca para un Mundo Mejor” plantea que el gran reto mundial es reducir la pobreza y la desigualdad, enfrentar el cambio climático y proteger la biodiversidad. Asimismo el papel que deben asumir los Bancos de Desarrollo, Bancos Comerciales entre otros, como agentes de cambio."
183,2019-06-26 20:56:38+00:00,produbancoec,"Ecuador y Costa Rica fueron los países designados para realizar el lanzamiento oficial del libro, al haber consolidado un fuerte liderazgo en el fortalecimiento de políticas de banca sostenible en sus países de origen."
184,2019-06-26 20:55:03+00:00,produbancoec,"Grupo Promerica presento en @promericacr y @produbanco el libro “Banca para un Mundo Mejor”, en alianza con el Banco de Desarrollo de Holanda (FMO). #DesarrolloSostenibe https://t.co/83iCRIhptB"
185,2019-06-20 16:29:12+00:00,produbancoec,"Compartimos la charla de ""Buenas Prácticas Corporativas"" junto a @marialocorrea , entendiendo el rol de las empresas familiares en el país. 
#Produbanco
#Empresas 
#Guayaquil https://t.co/85A9O56VQF"
186,2019-06-20 15:29:52+00:00,produbancoec,"En las empresas familiares la comunicación es clave. Debe ser: clara, objetiva, directa, empática.
Gracias a @marialocorrea por compartir con nuestros clientes pautas sobre el buen gobierno corporativo.
#Produbanco
#Empresas 
#Guayaquil https://t.co/fUozCkiCP1"
187,2019-06-20 15:14:17+00:00,produbancoec,"“Un protocolo familiar y trabajar en un proceso de cambio cultural son importantes para el Buen Gobierno Corporativo”. @marialocorrea nos da pautas para las empresas familiares.
#Produbanco
#Empresas 
#Guayaquil https://t.co/FWMDo0cDg1"
188,2019-06-20 15:05:39+00:00,produbancoec,"“A nivel mundial, 3 de 10 empresas familiares sobreviven a la II generación, y sólo 7 de 100 a la III generación”.  @marialocorrea comparte con nuestros clientes en Guayaquil los retos de las empresas familiares en Ecuador.
#Produbanco
#Empresas 
#Guayaquil https://t.co/VQmilVIWkM"
189,2019-06-20 14:15:37+00:00,produbancoec,"Iniciamos la charla sobre Buen Gobierno Corporativo para nuestros Clientes del Segmento Empresarial en Guayaquil, con la experta @marialocorrea 
#Produbanco
#Empresas 
#Guayaquil https://t.co/DDH8nLWqKH"
190,2019-06-19 20:46:00+00:00,produbancoec,"¡Más rápido y sencillo!
Actualiza hoy tu APP de #Produbanco, habilita tus tarjetas #Produbanco y paga escaneando el código QR desde tu celular. Mira los establecimientos participantes aquí --&gt; https://t.co/tzn9hRRu6K https://t.co/dat0iOvaHM"
191,2019-06-19 17:58:12+00:00,produbancoec,"@nitadp Hola Diana! nosotros estamos más que felices por tu bici nueva, esperamos que la disfrutes al máximo y que sigas contribuyendo con el medio ambiente. 

Saludos :)"
192,2019-06-18 15:02:17+00:00,produbancoec,"Celebramos junto al grupo de empresarios EO, Entrepreneurs' Organization, en su quinto aniversario. Una noche llena de música, estilo y diversión. https://t.co/yYuHgfDhAo"
193,2019-06-17 18:45:52+00:00,produbancoec,"@Jerincones Estimado, puedes llamarnos al 1700 123 123, atendemos 24/7"
194,2019-06-17 18:36:12+00:00,produbancoec,"@jacobs_2012 Hola, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos por DM para poder ayudarte. https://t.co/gbDLe0YJ0Z"
195,2019-06-17 15:39:06+00:00,produbancoec,"@MariuszJurado Estimado Mario, en el siguiente enlace encontrarás horarios y direcciones de agencias a nivel nacional 
Saludos. 
https://t.co/vPYb6WVsbn"
196,2019-06-14 16:32:29+00:00,produbancoec,"Nuestra fortaleza en momentos de debilidad, la luz que nos guía cuando más lo necesitamos. Amor incondicional y maestro de vida. Gracias papá por todo esto y más.¡Feliz día del padre! #DíaDelPadre #Produbanco https://t.co/yiXPQRgFPQ"
197,2019-06-13 19:49:13+00:00,produbancoec,"@LaChichoY Estimada, mil disculpas por el malestar, por favor explícanos lo sucedido por DM para poder solucionarlo https://t.co/gbDLe0YJ0Z"
198,2019-06-13 18:00:33+00:00,produbancoec,"@cmoralesarcos Estimado, mil disculpas, estaremos revisando el caso, por favor espera nuestra llamada."
199,2019-06-12 16:40:54+00:00,produbancoec,"@cmoralesarcos Christian, tu reclamo se encuentra ingresado y está en proceso de revisión. Nos comunicaremos contigo para indicarte el proceso por el que se pasa para brindarte una solución.
Saludos."
200,2019-06-12 14:53:51+00:00,produbancoec,"@juanjosebravo Estimado, mil disculpas por el malestar, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos por DM para comunicarnos contigo. https://t.co/gbDLe0YJ0Z"
201,2019-06-11 21:53:18+00:00,produbancoec,"@DvidDesign Estimado, mil disculpas. Por favor déjanos tus datos (nombres completos, cédula, mail y teléfono) por interno para revisarlo y brindarte una solución inmediata. https://t.co/gbDLe0YJ0Z"
202,2019-06-07 21:54:36+00:00,produbancoec,Cuenca vivió una noche muy especial junto Melendi gracias a @TOPSHOWSECUADOR https://t.co/xeVfnbKew2
203,2019-06-07 21:45:58+00:00,produbancoec,Quito vivió una noche muy especial junto Melendi gracias a @TOPSHOWSECUADOR https://t.co/5Q0psjsEeH
204,2019-06-06 22:15:36+00:00,produbancoec,Vivimos una de las noches más deslumbrantes del año en el Fashion Night gracias a @MercedesBenzEC https://t.co/Ouu0ienvxp
205,2019-06-06 21:21:45+00:00,produbancoec,"Estuvimos presentes en MercArt una feria de arte, gastronomía y diseño, celebrando el mes de la madre en Cuenca. https://t.co/AZHN1QPikR"
206,2019-06-03 22:44:01+00:00,produbancoec,Gracias a To Be Company y su certificación To Be Coach vivimos una jornada de aprendizaje con poderosas herramientas para la formación de líderes. https://t.co/nk50PIPqM5
207,2019-05-30 23:51:05+00:00,produbancoec,"Contentos y muy agradecidos por el conversatorio ""Banca para un Mundo Mejor"", iniciativa con la que pudimos reflexionar sobre el desarrollo sostenible y el rol de las entidades financieras para generar cambios positivos. #BancaParaUnMundoMejor #Sostenibilidad https://t.co/nSZKiqroHG"
208,2019-05-30 23:36:59+00:00,produbancoec,"""Todas las entidades financieras en el mundo tienen la misma responsabilidad de apoyar el desarrollo sostenible"" - @Kleiterp comparte su experiencia plasmada en el libro ""Banca para un Mundo Mejor"". #BancaParaUnMundoMejor #Sostenibilidad https://t.co/DGQcKpDFLE"
209,2019-05-30 23:19:51+00:00,produbancoec,"La banca puede apoyar al desarrollo sostenible al financiar proyectos que aporten a la generación de energía solar, ecoturismo o manufactura sostenible para un Mundo Mejor. Reflexiones de @Kleiterp y @marijnwiersma #BancaParaUnMundoMejor #Sostenibilidad https://t.co/GtFghblxnY"
210,2019-05-30 22:51:22+00:00,produbancoec,"""La sostenibilidad no es responsabilidad social, es un modo de vivir""- @karla_icaza Directora de Gobierno Corporativo de Promerica Financial Corporation - Grupo Promerica, recomienda la lectura del libro ""Banca para un Mundo Mejor"" de @Kleiterp y @marijnwiersma https://t.co/qZpJGvu0Zf"
211,2019-05-30 22:31:03+00:00,produbancoec,"Iniciamos el conversatorio ""Banca para un Mundo Mejor"", donde @Kleiterp nos expondrá cómo la banca puede ser catalizador para el desarrollo sostenible. #BancaParaUnMundoMejor #Sostenibilidad"
212,2019-05-30 20:20:52+00:00,produbancoec,"@Kleiterp fue gerente general del FMO en Holanda, su experiencia en el financiamiento para el desarrollo la adquirió durante su trabajo en Latino America. Actualmente es presidente de la EDFI y del &amp; Green Fund. #BancaParaUnMundoMejor https://t.co/xrV2zA08vV"
213,2019-05-30 17:31:52+00:00,produbancoec,"""Si participamos decididamente en la creación del futuro, podremos ofrecerles un mundo mejor a nuestros hijos y los hijos de nuestros hijos"" Hoy tendremos un conversatorio del libro ""Banca para un Mundo Mejor"" con @Kleiterp , autor y @marijnwiersma , coautora. #Sostenibilidad https://t.co/IunJffiXKz"
214,2019-05-29 16:43:30+00:00,produbancoec,"@adurazno8 Estimada, por favor mándanos una captura de pantalla del error para poder ayudarte."
215,2019-05-28 19:19:25+00:00,produbancoec,"@JCSANCHEZ_AYALA Estimado, en el siguiente enlace encontrarás las tarifas por todos los servicios que ofertamos. 

https://t.co/qQm7Wd5jzW

Saludos."
216,2019-05-27 19:06:45+00:00,produbancoec,"@SoGoodSoWhat Estimado, por favor, enviarnos una captura de pantalla del error para poder ayudarte."
217,2019-05-27 19:05:57+00:00,produbancoec,"@kattyop Estimada, podrías enviarnos una captura de pantalla del error, para poder ayudarte."
218,2019-05-27 19:05:06+00:00,produbancoec,"@gedupm Estimado, por favor llámanos al 1700 123 123 y con gusto te ayudamos en tu requerimiento."
219,2019-05-27 16:10:23+00:00,produbancoec,"@katryn_rivas Estimada, por favor desde el exterior llámanos al 593 02 2996200 opción 0,"
220,2019-05-27 14:55:49+00:00,produbancoec,"Estuvimos presentes en el foro de emprendimiento para la mujer Astica Ec , y conocimos varias técnicas para potenciar nuestras habilidades y destrezas https://t.co/k6u1wViAhr"
221,2019-05-23 14:36:03+00:00,produbancoec,@PolaUlloa Listo estimada. Puedes escribirnos por DM https://t.co/gbDLe0YJ0Z
222,2019-05-23 14:33:24+00:00,produbancoec,"@santy_dj1997 Estimado, por favor acércate a una agencia con ejecutivo en créditos para que te ayude con el certificado."
223,2019-05-23 14:30:43+00:00,produbancoec,"@Reny_AC88 Estimados, mil disculpas por las molestias causadas, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos por MD para poder crear una un caso."
224,2019-05-23 13:33:08+00:00,produbancoec,"Disfrutamos de la cultura española, su música, gastronomía y danza en la quinta edición de La Feria de Sevilla. https://t.co/Y4cFd7PkVd"
225,2019-05-21 19:45:01+00:00,produbancoec,"@danielmorales_ Estimado, mil disculpas, ya nos hemos contactado contigo por DM"
226,2019-05-21 17:17:57+00:00,produbancoec,"@Drilo89 Estimada, cuéntanos, cual es tu inquietud."
227,2019-05-21 17:14:27+00:00,produbancoec,"@EGBDesdeMiAtico Estimado, te comento que el horario de atención en la agencia de la Gonzalo Suárez, es desde las 8:30 hasta las 16:00. 

Saludos."
228,2019-05-21 17:10:04+00:00,produbancoec,"@gatogatofu Estimado, desde el exterior puedes llamarnos al 593 02 29962"
229,2019-05-21 17:05:22+00:00,produbancoec,"@PolaUlloa Estimada, mil disculpas por el malestar, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos para comunicarnos contigo y solucionar el problema."
230,2019-05-20 20:34:00+00:00,produbancoec,"Celebramos el Día de la Madre junto a Revista Cosas, una mañana especial y llena de alegría. https://t.co/Ox8e8IServ"
231,2019-05-20 16:55:44+00:00,produbancoec,"¡Cada vez más cerca de ti!
Visita nuestra nueva agencia #Produbanco en Tumbaco ubicada en el Ventura Mall.
¡Te esperamos! 
Lunes a Sábado 09h30 a 20h00
Domingos y Feriados 09h30 a 19h00 https://t.co/YuOHUg1ouH"
232,2019-05-17 14:52:28+00:00,produbancoec,"@cmoralesarcos Mil disculpas Christian, por favor ayúdanos con tus datos por DM: nombre, cédula, mail y celular para resolverlo. https://t.co/gbDLe0YJ0Z"
233,2019-05-06 22:59:01+00:00,produbancoec,"¡Cada vez más cerca de ti!
Visita nuestra nueva agencia #Produbanco en Cayambe ubicada en el Centro Comercial Nápoles Shopping.
¡Te esperamos! 
Lunes a Viernes 08h30 a 16h00 https://t.co/yZJ3cXpbwd"
234,2019-05-06 22:28:44+00:00,produbancoec,"¡Cada vez más cerca de ti!
Visita nuestra nueva agencia #Produbanco en Cayambe ubicada en el Centro Comercial Nápoles Shopping.
¡Te esperamos! 
Lunes a Viernes 08h30 a 16h00 https://t.co/N7CG1Gujbz"
235,2019-05-06 18:44:40+00:00,produbancoec,"@williamvergarab Estimado, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos para poder ayudarte."
236,2019-05-02 21:38:31+00:00,produbancoec,"Si necesitas realizar una transacción durante este feriado, viernes 3 de Mayo, te dejamos este link para mayor información --&gt; https://t.co/XsqgNAdifv https://t.co/G4b5rNATJX"
237,2019-05-02 20:09:50+00:00,produbancoec,"@vitouiomad Estimado, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos para poder ayudarte."
238,2019-05-02 19:12:49+00:00,produbancoec,"@franciscomafla Estimado, puedes enviarnos un mail al correo oficial."
239,2019-05-01 17:01:12+00:00,produbancoec,"¡Cada vez más cerca de ti!
Visita nuestra nueva agencia #Produbanco en el Centro Comercial El Jardín, nivel 0. ¡Te esperamos! 
Lunes a Viernes 09h45 a 19h00
Sábados 10h00 a 16h00
Domingo 10h00 a 14h00 
Feriados 10h00 a 14h00 https://t.co/sL8MZj7hT7"
240,2019-04-30 18:44:40+00:00,produbancoec,"@jarendesanchez Estimada, por favor, mándanos tus datos, celular, cédula, mail, nombres y apellidos para poder armar un caso y resolver este inconveniente."
241,2019-04-30 16:29:01+00:00,produbancoec,"@wen_alvaradot Estimada, mil disculpas por el malestar causado, por favor envíenos el número de su caso o sus datos; celular, cédula, mail, nombres y apellidos para poder solucionar el inconveniente."
242,2019-04-24 18:23:53+00:00,produbancoec,"@nessacso Estimado, cada vez que se actualice la app debes ingresar nuevamente tus datos, favor selecciona de que manera deseas ingresar a la app (huella digital, reconocimiento facial o clave), a continuación ingresa con tu usuario y contraseña de banca en línea. Sigue los pasos y listo"
243,2019-04-23 16:18:21+00:00,produbancoec,"@tankesin89 Estimado, que cada vez que se actualice la app debes ingresar nuevamente tus datos. Selecciona de que manera deseas ingresar a la app, huella digital, reconocimiento facial o clave, ingresa con tu usuario y contraseña de banca en línea. Sigue los pasos y listo."
244,2019-04-18 14:58:15+00:00,produbancoec,"@edubudubolo Estimado, la tarjeta de débito Be si participa."
245,2019-04-17 20:16:29+00:00,produbancoec,"@AlexGom66120523 Estimado, en el siguiente enlace encontrarás información y requisitos para los diferentes créditos con los que contamos, solo debes dar clic en cualquiera de las opciones y se desplegará la información.
https://t.co/8Y8s4rAslo"
246,2019-04-17 15:04:04+00:00,produbancoec,"@carlosa58790400 Estimado, en el siguiente enlace encontrarás información y requisitos para cuentas de ahorro, con gusto te atenderemos en cualquier agencia. El monto mínimo de apertura es $10.

Saludos. 
https://t.co/5hZeeKW53S"
247,2019-04-16 16:21:19+00:00,produbancoec,Reconocimientos que nos comprometen a ofrecer experiencias memorables a nuestros clientes. Vive a diario Experiencias #Produbanco https://t.co/3I3GMrx4iu
248,2019-04-16 16:20:11+00:00,produbancoec,Reconocimientos que nos comprometen a ofrecer experiencias memorables a nuestros clientes. Vive a diario Experiencias #Produbanco https://t.co/XcvyqSBOKg
249,2019-04-16 16:02:57+00:00,produbancoec,Reconocimientos que nos comprometen a ofrecer experiencias memorables a nuestros clientes. Vive a diario Experiencias #Produbanco https://t.co/fwZX0ol7FT
250,2019-04-12 22:06:14+00:00,produbancoec,Si recibes correos electrónicos sospechosos te compartimos estos tips de seguridad. #TipSeguridad #Produbanco #PorTuSeguridad https://t.co/lIpcwrVczm
251,2019-04-12 18:34:58+00:00,produbancoec,"@Andy_InC Estimada, mil disculpas por el inconveniente presentado. Por favor déjanos tus datos (nombres completos, cédula, mail y teléfono) por interno y en qué agencia fue. https://t.co/gbDLe0H7Cp"
252,2019-04-09 21:57:36+00:00,produbancoec,"@diosnosliberara Estimado, mil disculpas pero no entregamos datos personales a terceros, por favor déjanos tus datos (nombres completos, cédula, mail y teléfono) por interno para revisarlo. https://t.co/gbDLe0YJ0Z"
253,2019-04-05 16:09:56+00:00,produbancoec,"@StefanieV21 Estimado, por favor comunícate al 1700 123 123 para verificar tus datos y ayudarte con tu requerimiento."
254,2019-04-05 15:50:52+00:00,produbancoec,"@RICKR_DO Estimado, por favor déjanos tus datos (nombres completos, cédula, mail y teléfono) por interno. https://t.co/gbDLe0YJ0Z"
255,2019-04-05 15:05:11+00:00,produbancoec,"@dani24andrade Estimado, para verificar tu estado de cuenta puedes entrar a tu banca en linea o comunicarte al 1700 123 123."
256,2019-04-04 19:56:11+00:00,produbancoec,"@angelica_1782 Estimada, no hay comisión por transferencia de Produbanco a Paypal."
257,2019-04-03 22:26:33+00:00,produbancoec,"Por cada $50 de incremento en el saldo de tu cuenta de ahorros desde el 27 de marzo hasta el 5 de junio, recibes una oportunidad de ganar una libreta de ahorros de $10.000 o una de las 14 libretas de hasta $2000.
Consulta términos y condiciones aquí https://t.co/v9UvI6I8ze https://t.co/JGErce7p5c"
258,2019-04-03 21:32:56+00:00,produbancoec,"@stevenground Estimado, por favor déjanos tus datos (nombres completos, cédula, mail y teléfono) por interno. https://t.co/gbDLe0YJ0Z"
259,2019-04-03 17:13:44+00:00,produbancoec,"@stevenground Estimado Esteban, en el siguiente enlace encontrarás información y requisitos para tarjetas de crédito, ayúdanos revisándola, si te interesa y aplicas con gusto recibiremos tu solicitud en cualquier agencia. 
Saludos. 
https://t.co/2CZL5pJrSP"
260,2019-04-02 22:29:51+00:00,produbancoec,"@SharonPiguave Estimada, contamos con una plataforma totalmente activa para cualquier transacción que desees realizar, o también puedes comunicarte al 1700 123 123 con gusto te ayudaremos en cualquier requerimiento que necesites."
261,2019-04-02 22:22:33+00:00,produbancoec,"@axhmalvaro Estimado, puedes comunicarte al 1700 123 123 o al 022996200."
262,2019-03-31 01:48:24+00:00,produbancoec,"Estamos comprometidos con el planeta, en el centro corporativo Ekopark nos sumamos al apagón mundial, una iniciativa de @WWF; Únete tu también. @MovistarEC @TelefonicaEC https://t.co/kA4z0TJQWH"
263,2019-03-29 22:00:05+00:00,produbancoec,"Te recomendamos que apuntes en tu smartphone o en una libreta, todos tus gastos; además de brindarte un control constante sobre tus finanzas personales, te ayudará a cortar gastos innecesarios #Produbanco https://t.co/dYz25QuNYi"
264,2019-03-28 18:09:37+00:00,produbancoec,"Ahorra y vive a diario con Produbanco. Participa por una libreta de ahorros de $10.000 o una de las 14 libretas de $2.000, por cada incremento de $50 en tu saldo obtienes una oportunidad de ganar. Consulta términos y condiciones: https://t.co/055gO2hlCA https://t.co/WfodfI7BW0"
265,2019-03-26 20:24:32+00:00,produbancoec,"@VaLeNatH Estimada, desde un computador: 
- Ingresa a https://t.co/nBF5pQ43Yl y selecciona Banca de Personas.
- Una vez ahí, en la opción Identificación elige CI/RUC
- Ingresa tu número de cédula y clave de cajero automático
- Escoge la opción “Registrarme ahora”y sigue los pasos"
266,2019-03-26 15:00:10+00:00,produbancoec,"Ya sabemos el impacto que tiene el cambio climático en nuestro planeta, por eso es importante que trabajemos juntos para poder solucionar y adaptarnos a estos cambios  #DíaMundialDelClima https://t.co/rHdPDZlqOr"
267,2019-03-22 21:10:05+00:00,produbancoec,"@juancabracho Estimado buen día, nuestra cuenta @ProdubancoAyuda es un canal oficial de nuestra institución para canalizar los requerimientos de nuestros clientes. Saludos."
268,2019-03-22 15:00:35+00:00,produbancoec,"Por nuestro presente y por su futuro, seamos responsables y cuidemos el agua #DíaMundialDelAgua #Produbanco https://t.co/OLczdv3VBK"
