,Date,User,Tweet
156,2022-12-17 03:39:55+00:00,produbancoec,"@toro_maverick @linaorde @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
157,2022-12-17 03:39:43+00:00,produbancoec,"@jorgeordonez123 @mabenu2113 @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
158,2022-12-17 03:39:37+00:00,produbancoec,"@adrianoelmas Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
159,2022-12-17 03:39:32+00:00,produbancoec,"@Gabriel98802842 @alevargas1124 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
160,2022-12-17 03:39:15+00:00,produbancoec,"@Iwiarutam Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
161,2022-12-17 03:39:05+00:00,produbancoec,"@obviobobix Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
162,2022-12-17 03:39:05+00:00,produbancoec,"@PaulEspin10 @LassoGuillermo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
163,2022-12-17 03:38:47+00:00,produbancoec,"@ChristianNaran2 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
164,2022-12-17 03:38:31+00:00,produbancoec,"@Filosofocar @morpheusec @EsLucia_ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
165,2022-12-17 03:38:25+00:00,produbancoec,"@Coffidi Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
166,2022-12-17 03:38:03+00:00,produbancoec,"@Karimunozn Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
167,2022-12-17 03:37:53+00:00,produbancoec,"@Antonio89606494 @PauliMont @BancoPichincha Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
168,2022-12-17 03:36:40+00:00,produbancoec,"@lorepazcar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
169,2022-12-17 03:36:34+00:00,produbancoec,"@Javiguerrero76 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
170,2022-12-17 03:36:28+00:00,produbancoec,"@Dalejandrob @DEFENSORIAEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
171,2022-12-17 03:36:15+00:00,produbancoec,"@Ferni_RV Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
172,2022-12-17 03:36:02+00:00,produbancoec,"@VERONICABENALC1 @OckY_CuberO @Produbanco Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
173,2022-12-17 03:35:48+00:00,produbancoec,"@frechovega Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
174,2022-12-17 03:35:42+00:00,produbancoec,"@morpheusec @Filosofocar @EsLucia_ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
175,2022-12-17 03:35:37+00:00,produbancoec,"@zullyhndz17 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
176,2022-12-17 03:35:30+00:00,produbancoec,"@AndresSHJ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
177,2022-12-17 03:35:22+00:00,produbancoec,"@carlexalonso Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
178,2022-12-17 03:35:21+00:00,produbancoec,"@pagnepapiii Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
179,2022-12-17 03:35:16+00:00,produbancoec,"@Fitness_Coach_1 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
180,2022-12-17 03:35:04+00:00,produbancoec,"@WJavierDuran @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
181,2022-12-17 03:34:58+00:00,produbancoec,"@Humberto0673 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
182,2022-12-17 03:34:52+00:00,produbancoec,"@MiguelR69787452 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
183,2022-12-17 03:34:51+00:00,produbancoec,"@eldinoperro @DEFENSORIAEC @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
184,2022-12-17 03:34:42+00:00,produbancoec,"@shir_ron @superbancosEC @nota_linea @925forever @ecuavisa @Primicias @tctelevision @telegraficos @RTSEcuador Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
185,2022-12-17 03:34:35+00:00,produbancoec,"@edwinbarah Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
186,2022-12-17 03:34:30+00:00,produbancoec,"@Filosofocar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
187,2022-12-17 03:34:25+00:00,produbancoec,"@alvarado_lilu Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
188,2022-12-17 03:34:16+00:00,produbancoec,"@Ginareinoso @bessygranjaOK Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
189,2022-12-17 03:34:16+00:00,produbancoec,"@antonellag22 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
190,2022-12-17 03:34:08+00:00,produbancoec,"@leonorazuap Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
191,2022-12-17 03:34:05+00:00,produbancoec,"@kfd1906 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
192,2022-12-17 03:33:58+00:00,produbancoec,"@dayanaravall Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
193,2022-12-17 03:33:57+00:00,produbancoec,"@Santiag71935656 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
194,2022-12-17 03:33:51+00:00,produbancoec,"@portamarlu Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
195,2022-12-17 03:33:50+00:00,produbancoec,"@uteg_ral Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
196,2022-12-17 03:33:47+00:00,produbancoec,"@josefranco401 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
197,2022-12-17 03:33:40+00:00,produbancoec,"@Humberto0673 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
198,2022-12-17 03:33:36+00:00,produbancoec,"@Dyego8a Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
199,2022-12-17 03:33:25+00:00,produbancoec,"@vhntovas Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
200,2022-12-17 03:33:14+00:00,produbancoec,"@DanielLazo85 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
201,2022-12-17 03:32:50+00:00,produbancoec,"@89__PJ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
202,2022-12-17 03:32:50+00:00,produbancoec,"@BorisMantilla @OlmedoVive Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
203,2022-12-17 03:32:41+00:00,produbancoec,"@Informatelaspl1 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
204,2022-12-17 03:32:23+00:00,produbancoec,"@OlmedoVive @BorisMantilla Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
205,2022-12-17 03:32:15+00:00,produbancoec,"@Ptruskona Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
206,2022-12-17 03:32:14+00:00,produbancoec,"@BorisMantilla @OlmedoVive Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
207,2022-12-17 03:32:07+00:00,produbancoec,"@chrismolina75 @BancoPichincha Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
208,2022-12-17 03:32:03+00:00,produbancoec,"@Informatelaspl1 @superbancosEC @Rubben_MC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
209,2022-12-17 03:31:54+00:00,produbancoec,"@SantiTamayo Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
210,2022-12-17 03:31:34+00:00,produbancoec,"@anariofrio Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
211,2022-12-17 03:31:19+00:00,produbancoec,"@FranklinBaque11 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
212,2022-12-17 03:31:13+00:00,produbancoec,"@yayovicuna Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
213,2022-12-17 03:31:06+00:00,produbancoec,"@mblop25 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
214,2022-12-17 03:31:01+00:00,produbancoec,"@fredysanchez_19 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
215,2022-12-17 03:30:55+00:00,produbancoec,"@FreddyS47546499 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
216,2022-12-17 03:30:47+00:00,produbancoec,"@lalalalex18 Estimada pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
217,2022-12-17 03:30:43+00:00,produbancoec,"@rodrialarcons @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
218,2022-12-17 03:30:28+00:00,produbancoec,"@chaulafan_ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
219,2022-12-17 03:30:28+00:00,produbancoec,"@diego87_15 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
220,2022-12-17 03:30:17+00:00,produbancoec,"@LuisCondoloQ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
221,2022-12-17 03:30:03+00:00,produbancoec,"@Humberto0673 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
222,2022-12-17 03:29:57+00:00,produbancoec,"@SANOSUKE83 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
223,2022-12-17 03:29:42+00:00,produbancoec,"@Humberto0673 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
224,2022-12-17 03:29:38+00:00,produbancoec,"@chriszam23 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
225,2022-12-17 03:29:16+00:00,produbancoec,"@VicManuMC @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
226,2022-12-17 03:29:05+00:00,produbancoec,"@Fernand13826314 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
227,2022-12-17 03:28:57+00:00,produbancoec,"@OlmedoVive Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
228,2022-12-17 03:28:46+00:00,produbancoec,"@Dianatoala @PatriciaMundo26 @OckY_CuberO Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
229,2022-12-17 03:28:32+00:00,produbancoec,"@Man__ena__ @Yeesser11 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
230,2022-12-17 03:28:26+00:00,produbancoec,"@pablorosero27 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
231,2022-12-17 03:28:23+00:00,produbancoec,"@Dianatoala @Misterfat10 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
232,2022-12-17 03:28:08+00:00,produbancoec,"@jeddy1980 @DinersClubEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
233,2022-12-17 03:27:59+00:00,produbancoec,"@juan_reece Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
234,2022-12-17 03:27:54+00:00,produbancoec,"@juanfrmac Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
235,2022-12-17 03:27:46+00:00,produbancoec,"@Informatelaspl1 @CarlosVerareal @BancoPacificoEC @elcomerciocom @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
236,2022-12-17 03:27:43+00:00,produbancoec,"@anghelo6295 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
237,2022-12-17 03:27:39+00:00,produbancoec,"@CujiJefferson @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
238,2022-12-17 03:27:25+00:00,produbancoec,"@Alx93V Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
239,2022-12-17 03:27:20+00:00,produbancoec,"@yachy__ Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
240,2022-12-17 03:27:15+00:00,produbancoec,"@jonaos_p @Rubben_MC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
241,2022-12-17 03:27:03+00:00,produbancoec,"@elias_hiidalgo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
242,2022-12-17 03:27:00+00:00,produbancoec,"@allanric7 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
243,2022-12-17 03:26:53+00:00,produbancoec,"@InBlue2022 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
244,2022-12-17 03:26:47+00:00,produbancoec,"@marvinc88 @MalParqueadoECU Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
245,2022-12-17 03:26:41+00:00,produbancoec,"@ferchito_002 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
246,2022-12-17 03:26:37+00:00,produbancoec,"@angiegomeza Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
247,2022-12-17 03:26:30+00:00,produbancoec,"@Myriamramirezm @angiegomeza Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
248,2022-12-17 03:26:24+00:00,produbancoec,"@Mariuxihurtad Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
249,2022-12-17 03:26:20+00:00,produbancoec,"@paopatcue Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
250,2022-12-17 03:26:07+00:00,produbancoec,"@cadenajorge1 @superbancosEC @teleamazonasec @EcuavisaInforma Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
251,2022-12-17 03:26:05+00:00,produbancoec,"@oikosetiuris Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
252,2022-12-17 03:26:00+00:00,produbancoec,"@Fernand13826314 @SANOSUKE83 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
253,2022-12-17 03:25:44+00:00,produbancoec,"@jonalt_supr @elias_hiidalgo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
254,2022-12-17 03:25:28+00:00,produbancoec,"@Man__ena__ @danielitaCastr0 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
255,2022-12-17 03:25:19+00:00,produbancoec,"@arturoarcee @PauliMont Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
256,2022-12-17 03:25:16+00:00,produbancoec,"@elias_hiidalgo @jonalt_supr Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
257,2022-12-17 03:25:06+00:00,produbancoec,"@CALMANCIA Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
258,2022-12-17 03:24:53+00:00,produbancoec,"@Alexand34024322 @OckY_CuberO Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
259,2022-12-17 03:24:52+00:00,produbancoec,"@MiguelR69787452 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
260,2022-12-17 03:24:43+00:00,produbancoec,"@danielitaCastr0 @Man__ena__ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
261,2022-12-17 03:24:42+00:00,produbancoec,"@xf_rivera Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
262,2022-12-17 03:24:33+00:00,produbancoec,"@Informatelaspl1 @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
263,2022-12-17 03:24:31+00:00,produbancoec,"@JosepNaula Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
264,2022-12-17 03:24:23+00:00,produbancoec,"@CorderoAndru Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
265,2022-12-17 03:24:23+00:00,produbancoec,"@JuanAlv77706255 @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
266,2022-12-17 03:24:17+00:00,produbancoec,"@galoap @BancoPichincha Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
267,2022-12-17 03:24:15+00:00,produbancoec,"@Humberto0673 @GrupoPromerica Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
268,2022-12-17 03:24:07+00:00,produbancoec,"@edupollito Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
269,2022-12-17 03:23:52+00:00,produbancoec,"@AllYouNeedChris Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
270,2022-12-17 03:23:47+00:00,produbancoec,"@saintb7 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
271,2022-12-17 03:23:43+00:00,produbancoec,"@Yeereve @angiegomeza Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
272,2022-12-17 03:23:41+00:00,produbancoec,"@coelloandres4 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
273,2022-12-17 03:23:32+00:00,produbancoec,"@ANAKARINA110182 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
274,2022-12-17 03:23:28+00:00,produbancoec,"@Fer200127510353 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
275,2022-12-17 03:23:22+00:00,produbancoec,"@GabSC28 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
276,2022-12-17 03:23:16+00:00,produbancoec,"@Jkrlsblack1 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
277,2022-12-17 03:23:03+00:00,produbancoec,"@elnacho1111 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
278,2022-12-17 03:22:52+00:00,produbancoec,"@jotap11 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
279,2022-12-17 03:22:45+00:00,produbancoec,"@JanellysRS Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
280,2022-12-17 03:22:37+00:00,produbancoec,"@mechemaria1222 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
281,2022-12-17 03:22:23+00:00,produbancoec,"@tefyJoys Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
282,2022-12-17 03:22:19+00:00,produbancoec,"@JorgeZambranM Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
283,2022-12-17 03:22:12+00:00,produbancoec,"@wcansing @OckY_CuberO Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
284,2022-12-17 03:22:01+00:00,produbancoec,"@Rubben_MC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
285,2022-12-17 03:21:53+00:00,produbancoec,"@PauliMont Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
286,2022-12-17 03:21:47+00:00,produbancoec,"@aserejejadege Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
287,2022-12-17 03:21:47+00:00,produbancoec,"@MabeAlvarezL Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
288,2022-12-17 03:21:36+00:00,produbancoec,"@CristhianVTB @aserejejadege Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
289,2022-12-17 03:21:20+00:00,produbancoec,"@gabrielhidalgoa Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
290,2022-12-17 03:21:14+00:00,produbancoec,"@Vernica87805397 @Ticketshow @andrescepeda Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
291,2022-12-17 03:21:10+00:00,produbancoec,"@Nomy1984 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
292,2022-12-17 03:21:02+00:00,produbancoec,"@GPS74 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
293,2022-12-17 03:20:28+00:00,produbancoec,"@Ptruskona Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
294,2022-12-17 03:20:23+00:00,produbancoec,"@aLHunteRz Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
295,2022-12-17 03:19:54+00:00,produbancoec,"@Miguelo169 @BancoPichincha Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
296,2022-12-17 03:19:45+00:00,produbancoec,"@Fer200127510353 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
297,2022-12-17 03:19:08+00:00,produbancoec,"@elapestado Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
298,2022-12-17 03:19:01+00:00,produbancoec,"@Teresa30717707 @Mariuxihurtad Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
299,2022-12-17 03:16:38+00:00,produbancoec,"@Andy_Cicenia Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
300,2022-12-17 03:15:46+00:00,produbancoec,"@ChusanJose Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
301,2022-12-17 03:15:40+00:00,produbancoec,"@milthon24 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
302,2022-12-17 03:15:34+00:00,produbancoec,"@tapia_85 @CHINNOO00 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
303,2022-12-17 03:15:28+00:00,produbancoec,"@JeffNieto_ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
304,2022-12-17 03:15:22+00:00,produbancoec,"@DHTR988 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
305,2022-12-17 03:15:14+00:00,produbancoec,"@danielitaCastr0 @Man__ena__ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
306,2022-12-17 03:15:08+00:00,produbancoec,"@CALMANCIA Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
307,2022-12-17 03:14:37+00:00,produbancoec,"@chaulafan_ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
308,2022-12-17 03:13:54+00:00,produbancoec,"@fabianoricard2 @solegalarzaar @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
309,2022-12-17 03:13:40+00:00,produbancoec,"@cisinho2427 @chaulafan_ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
310,2022-12-17 03:13:12+00:00,produbancoec,"@danieli1002 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
311,2022-12-17 03:12:43+00:00,produbancoec,"@Dudu_do_santos Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
312,2022-12-17 03:12:22+00:00,produbancoec,"@fabianoricard2 @mabenu2113 @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
313,2022-12-17 03:11:02+00:00,produbancoec,"@chaulafan_ @cisinho2427 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
